Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2014/2014-04-20 17-34-39.JPG,"[225.9877549133106, 215.41146463787456, 189.4202566596594]",0.096494212,"[60.40338306063507, 48.593089509143454, 38.48658565928782]",0.120022948,"[244.54631384645927, 213.35839909482468, 215.8127624781658]",0.141755249,"[204.04094877719618, 165.73048904362315, 162.23394925794412]",0.15012305,"[14.386640485623436, 9.638139798736253, 6.9481696906542485]",0.47886505
E:/Organized Photos/2014/2014-04-20 17-40-21.JPG,"[149.62663418316572, 120.9137937860786, 111.37072103341903]",0.109233703,"[170.47809441772532, 137.95562534395685, 106.40421123154601]",0.16704763,"[90.99732885814973, 81.93645233089755, 77.34828187581132]",0.197727311,"[145.85417494820013, 177.1383567209698, 209.59268487020915]",0.228002251,"[47.34845181932416, 41.725521682248775, 40.34301768786501]",0.251146769
E:/Organized Photos/2014/2014-04-20 19-10-13.JPG,"[209.2615369176223, 212.47891395752222, 204.34141402185278]",0.156076038,"[214.5200974634953, 222.24151071114085, 219.49793894642818]",0.181006854,"[65.14780567644056, 57.593425276272974, 56.15752819823162]",0.188440894,"[157.2224675130907, 190.44485816083815, 225.97075047701702]",0.216386501,"[112.84676946630579, 103.9154540259109, 99.35042547725287]",0.234359231
E:/Organized Photos/2014/2014-04-20 19-10-30.JPG,"[191.91162900291437, 157.35489774894307, 123.16778543716894]",0.17980652,"[156.1844640768122, 125.01233344315932, 93.98857629167071]",0.170236132,"[79.14289839952497, 69.9519302447731, 65.93897997014568]",0.252176396,"[34.357815916657856, 31.00811083664486, 29.96326581462785]",0.2550161,"[154.47515339511313, 176.43375122618008, 194.42408502680783]",0.268897855
E:/Organized Photos/2014/2014-04-20 19-13-13.JPG,"[244.4726353079349, 210.6670729114704, 165.87495658653253]",0.053673517,"[251.06781777102557, 250.89748354173875, 240.79621752171687]",0.142760722,"[78.81302121413881, 70.56326867384747, 66.14694409384812]",0.201197156,"[130.76027969544697, 130.92307330777902, 128.34174438885782]",0.209907247,"[23.072258927893117, 21.599720098267944, 19.33605936596461]",0.336486417
E:/Organized Photos/2014/2014-04-20 19-32-48.JPG,"[211.04622741229196, 190.30204610660957, 158.4882166406607]",0.109648458,"[248.3010724232228, 248.52022397808975, 244.359272281241]",0.168832801,"[69.56733907473811, 68.85131952432036, 69.11064930713295]",0.222212335,"[112.34252184175043, 117.66436171378325, 121.423672043499]",0.230208809,"[23.8600440549729, 22.709675334003695, 21.056033615859747]",0.297750189
E:/Organized Photos/2014/2014-04-20 19-34-32.JPG,"[184.59283939365284, 169.88757813641945, 152.88564353456093]",0.080995866,"[250.36481303930967, 251.6840843720038, 249.03691275167787]",0.167802798,"[68.29169728141072, 62.92064658339456, 61.72042615723732]",0.212267993,"[116.97694310152475, 117.80178505020453, 119.133506879881]",0.217373576,"[17.5792905581638, 17.2094418362024, 16.037819509650493]",0.323449314
E:/Organized Photos/2014/2014-04-20 19-34-38.JPG,"[194.44827586206898, 181.29571577847443, 164.24973876698016]",0.079106318,"[133.7285100286533, 53.381088825214896, 53.497851002865325]",0.118289931,"[140.07032640949555, 145.09139465875373, 139.1833827893175]",0.263710938,"[155.174293208977, 160.2550276887205, 154.21976100262313]",0.29046658,"[168.96002160994058, 175.41599135602374, 168.28363047001622]",0.29578342
E:/Organized Photos/2014/2014-04-21 17-31-50.jpg,"[59.609254498714655, 61.987146529562985, 59.62724935732648]",0.031749132,"[208.21477832512315, 202.1201970443349, 189.91576354679802]",0.159948486,"[67.92346680182463, 51.03091738469336, 39.724277749619866]",0.167722457,"[147.35309033280507, 120.08050713153725, 95.36196513470682]",0.254504788,"[154.3238537434707, 158.725769007545, 165.80208937899016]",0.285275511
E:/Organized Photos/2014/2014-04-25 19-28-56.JPG,"[105.43289786223278, 116.21199524940619, 130.75118764845607]",0.132548758,"[131.30812272932178, 103.69701530138667, 85.63818982205842]",0.159801706,"[152.05961329910036, 140.36171642551938, 128.73910202341358]",0.229758694,"[215.52572213415866, 213.16033941834164, 204.1537965841797]",0.238660486,"[171.32581460992253, 177.70203039085317, 185.82710011869435]",0.250059823
E:/Organized Photos/2014/2014-04-25 19-30-57.JPG,"[65.28772197120944, 46.62351581380691, 35.688890056390285]",0.121719292,"[119.86984815618221, 117.79031091829356, 115.2534345625452]",0.125877004,"[252.48342541436463, 252.80584056827152, 252.8308997632202]",0.216074926,"[55.09546500164312, 47.745152809727244, 40.59628655931647]",0.250712422,"[89.22585982744357, 83.67202458338257, 75.7536934168538]",0.355335563
E:/Organized Photos/2014/2014-04-26 14-35-52.JPG,"[165.5354397950469, 163.9231426131511, 164.59692570452597]",0.052000085,"[72.46374133949192, 63.55011547344111, 63.109930715935334]",0.18372196,"[180.8140243902439, 186.03876306620205, 181.0670731707317]",0.186372416,"[107.27347611202636, 107.00000000000001, 98.13838550247118]",0.239442802,"[136.34314656536876, 143.71541627097182, 140.88350743906298]",0.256459133
E:/Organized Photos/2014/2014-04-26 18-26-16.jpg,"[34.929577464788736, 24.0257195345989, 25.54255970606246]",0.13400369,"[193.73923181460557, 187.93316644016872, 181.96312137901407]",0.114911232,"[117.81905603850477, 111.67862089288317, 107.96621973380466]",0.168553461,"[241.97774193103655, 238.5125587679752, 224.57042092346745]",0.300375882,"[46.632941092298765, 44.698797183608306, 48.70927868893858]",0.390393093
E:/Organized Photos/2014/2014-04-26 18-32-04.JPG,"[14.634161231243787, 26.63714937506025, 175.5159528323108]",0.025766332,"[145.06388012618297, 138.25236593059932, 129.6782334384858]",0.099419792,"[72.83801554094441, 67.5068738792588, 62.307830245068736]",0.137266744,"[183.6687237026648, 179.10182328190743, 167.70434782608694]",0.296367987,"[26.31147540983607, 25.773914609980185, 25.897856242118536]",0.448663843
E:/Organized Photos/2014/2014-04-26 18-33-29.JPG,"[11.744588744588746, 17.91341991341992, 124.65367965367966]",0.018281634,"[54.33638017613802, 49.71607613625214, 48.613360169247116]",0.156072034,"[153.4852276692705, 137.34640804791377, 124.75554027925665]",0.163836725,"[112.54664040639084, 101.2222975819152, 91.73304030810276]",0.197112814,"[86.09447367390929, 75.30265906781126, 68.84304526402936]",0.341190638
E:/Organized Photos/2014/2014-04-26 18-33-38.JPG,"[219.03566665972107, 187.76856694379023, 161.53966203404687]",0.141787789,"[164.46918070720926, 166.69812712415975, 159.36529033191135]",0.140490281,"[65.1988818145389, 64.16748611808998, 62.81066537759428]",0.161881643,"[28.55799890968803, 28.26015645641922, 26.802412733238093]",0.304369434,"[192.3484770247521, 193.8673396743534, 186.79524087421757]",0.333169587
E:/Organized Photos/2014/2014-04-26 19-50-50.JPG,"[111.60799030270812, 108.19603805854908, 96.19175398103725]",0.060089055,"[137.87385210246495, 153.55775737071048, 158.48332527791203]",0.171740917,"[153.5840507476212, 164.01314000906206, 167.52378794743993]",0.192046667,"[167.99896373056995, 186.15129533678757, 164.29706390328153]",0.229286417,"[190.8790264853257, 203.76998329754238, 180.26222858506324]",0.33139475
E:/Organized Photos/2014/2014-04-29 08-28-04.JPG,"[121.2570194384449, 136.5874730021598, 143.53023758099354]",0.07553125,"[112.22617410495715, 152.57459868116655, 112.42773726762545]",0.202951,"[89.69018360048075, 120.88512155568101, 88.05865224505216]",0.209869333,"[47.714018169255944, 59.692173145035106, 56.67266176906033]",0.234305833,"[70.13648663197591, 86.55741671152565, 72.70649201507266]",0.253669167
E:/Organized Photos/2014/2014-04-29 08-29-04.JPG,"[148.1643511244941, 173.83907219951197, 147.1968614267908]",0.099204667,"[182.78069393431494, 130.5443029950039, 84.68944913961501]",0.168592936,"[112.90354660120447, 76.99168454342363, 60.98283831302391]",0.180203451,"[200.46228335929592, 176.67948214745667, 156.4137270173802]",0.212891439,"[47.48239298510262, 32.68482557043177, 34.12319818970392]",0.334796549
E:/Organized Photos/2014/2014-05-01 09-44-40.JPG,"[234.51300281876962, 217.17509534073966, 198.89494279555635]",0.103515625,"[172.55603181438866, 143.36664199391703, 70.47893036901438]",0.139931031,"[211.4291557434748, 183.82887207178499, 100.31502992233543]",0.164416931,"[177.2909496755243, 180.65431061700465, 184.94250956578944]",0.237814808,"[210.39885077814426, 209.95461225964286, 205.5913821589164]",0.41076862
E:/Organized Photos/2014/2014-05-01 09-44-50.JPG,"[75.40941874239483, 68.4185852546076, 42.524574311202194]",0.04706861,"[40.57702696066399, 35.731007218975634, 40.82912635662723]",0.176047751,"[178.9428180886206, 103.9412461555985, 99.01355507460987]",0.181983791,"[227.30450202131604, 229.32517456817362, 237.69402793090802]",0.231330315,"[204.49443254818001, 178.7081013561742, 168.8455745895791]",0.236988902
E:/Organized Photos/2014/2014-05-01 09-44-56.JPG,"[103.3070303419967, 83.19661712703083, 77.90469596181899]",0.173649241,"[38.06832298136647, 33.271380793119924, 33.32823698041089]",0.143890221,"[234.01418673705047, 220.62817551963047, 195.22335862751567]",0.218582296,"[158.6350526899612, 153.58430393788132, 92.90626733222408]",0.253250703,"[193.73230553608965, 183.43728100911002, 130.94837654753562]",0.288675154
E:/Organized Photos/2014/2014-05-01 09-45-02.JPG,"[95.50716981132075, 81.5675471698113, 76.00377358490566]",0.095601627,"[88.56069883448784, 73.37045793044744, 67.4102461051089]",0.174877025,"[135.11324131405175, 120.79174294941683, 109.0106144446958]",0.197309028,"[33.27784778477846, 27.8375837583758, 25.62848284828482]",0.201867766,"[178.0211769681589, 169.1411546130142, 157.6983112802852]",0.267666377
E:/Organized Photos/2014/2014-05-01 09-45-04.JPG,"[206.91008822996707, 201.43706176097686, 194.0726797588554]",0.158279803,"[166.46948708348933, 153.35342568326473, 137.28528640958444]",0.20357132,"[206.50411184210526, 204.75041118421046, 190.20065789473682]",0.209073385,"[117.96864374763884, 98.47487721949376, 91.04873441632036]",0.210559845,"[250.09144451332918, 251.89739615623063, 251.79882207067575]",0.269357045
E:/Organized Photos/2014/2014-05-01 09-45-06.JPG,"[29.033536585365855, 28.50533536585366, 28.33231707317073]",0.107438405,"[62.90405673874272, 63.621041069140055, 92.08330677659998]",0.172148833,"[25.142081760345008, 24.849266886604052, 34.72378953465993]",0.19874555,"[124.17791247440432, 154.98560378783242, 70.96709592712791]",0.287066072,"[192.52013588865003, 190.815494179241, 136.1282894736842]",0.294952662
E:/Organized Photos/2014/2014-05-01 09-45-10.JPG,"[182.51716757779175, 64.75354840850456, 31.775448580221862]",0.047086883,"[103.51658767772511, 81.99842022116903, 58.3080568720379]",0.055413007,"[163.79321203638906, 141.37648705388384, 105.86703988803359]",0.252393536,"[216.7116953762466, 216.80205500151104, 219.73798730734362]",0.261424267,"[195.8901850362027, 178.25603378921963, 142.5929203539823]",0.389567089
E:/Organized Photos/2014/2014-05-01 09-45-24.JPG,"[24.08720930232558, 18.945736434108525, 19.819767441860463]",0.041202102,"[124.03303247898549, 92.30709283189307, 62.37349726574318]",0.072195915,"[180.83178499468377, 156.4527970468182, 109.3700064684496]",0.284224242,"[212.2035315358648, 194.88256878059596, 148.32288484066737]",0.285286408,"[221.7829277506912, 223.31599271519332, 225.57878567559047]",0.294261071
E:/Organized Photos/2014/2014-05-01 09-45-30.JPG,"[24.2519778677017, 19.212519613510626, 21.567420926583605]",0.064032363,"[201.27847403432673, 154.87327722444778, 154.67080745341622]",0.087496588,"[173.50363014813587, 198.92069021650664, 231.77935861956695]",0.100655022,"[62.92295722046181, 77.60810887279314, 100.31289610683577]",0.222922353,"[33.36860068259389, 35.43385310275702, 45.86773792455942]",0.521417849
E:/Organized Photos/2014/2014-05-01 09-45-42.JPG,"[153.0481530972606, 84.53378829817686, 88.58666603035226]",0.067508188,"[168.70364195810646, 160.51962948257216, 159.68939160400518]",0.133784307,"[114.11193984017918, 86.14396304382133, 57.74472576039899]",0.18194512,"[149.79958600960288, 122.73857940716222, 86.9297191287048]",0.259678269,"[18.40699298980525, 16.73680045084344, 16.0996269305249]",0.312202138
E:/Organized Photos/2014/2014-05-01 09-45-46.JPG,"[199.74260970401144, 204.2079389773776, 211.62473528965114]",0.112390166,"[167.58714036617258, 144.0436791630338, 151.11913687881412]",0.127231168,"[7.564757575757575, 69.04230303030303, 131.32554545454536]",0.178827784,"[85.06520795742641, 91.55210926615352, 102.15725281501956]",0.24129708,"[26.828783840200387, 27.01828896239444, 30.822505539676964]",0.337377183
E:/Organized Photos/2014/2014-05-01 09-45-50.JPG,"[211.35106832589815, 218.83310636299598, 226.9467011035453]",0.115266785,"[48.59377444079465, 25.340778977006117, 30.690974503363055]",0.146491676,"[213.60508358019462, 156.43006771053754, 152.5489049936522]",0.171849445,"[107.99547353084017, 83.63784361340463, 80.79057795046126]",0.228734667,"[225.3558290362022, 221.62125883791404, 227.5390728828876]",0.337861419
E:/Organized Photos/2014/2014-05-01 09-45-52.JPG,"[179.38614092393826, 106.55339088505215, 99.89201275470528]",0.115062792,"[49.18123524795357, 39.61725886511771, 32.519821690605504]",0.172975088,"[181.53774272079926, 138.08437493364463, 96.03323427398183]",0.182982131,"[104.24232075399682, 98.96720341893399, 99.01455181344653]",0.285819431,"[158.69390193893983, 180.70687103240562, 195.9359365384414]",0.290368964
E:/Organized Photos/2014/2014-05-01 09-46-02.JPG,"[243.69721393208272, 206.89942227609777, 156.97157926964314]",0.067854386,"[133.7629551689152, 80.52162639509984, 71.9106008793357]",0.108143422,"[48.774075112361146, 43.618849531112936, 44.806431484613135]",0.228838019,"[174.41754004804267, 149.8426001009807, 140.5160345170519]",0.260688455,"[216.92828325033742, 211.01893267393234, 210.8125432389669]",0.316143559
E:/Organized Photos/2014/2014-05-01 09-46-04.JPG,"[163.4819149753997, 207.18246463714624, 245.767335485855]",0.086186545,"[246.55365839150906, 247.82775737978056, 244.59712757731313]",0.183725535,"[27.61095752360734, 28.505397849775054, 26.69943458480497]",0.205120051,"[95.78447471169514, 82.5093387877081, 74.31136693729557]",0.228626635,"[129.09996077264958, 134.35826899616742, 139.11234799401632]",0.232017508
E:/Organized Photos/2014/2014-05-01 09-46-20.JPG,"[183.63503360074267, 177.61589982642894, 168.1056812206188]",0.15051027,"[205.95980894347312, 212.32263987107046, 208.2201848157509]",0.178629839,"[197.61070259548143, 155.16748714557949, 113.229722060182]",0.184901215,"[140.7137008694961, 173.94436999534474, 209.56209952129032]",0.21993419,"[113.14630103294034, 105.80601935931705, 106.62290694025778]",0.263271638
E:/Organized Photos/2014/2014-05-01 09-46-26.JPG,"[69.48945515516081, 52.40851930937388, 44.661011283578965]",0.153263118,"[203.6137387387387, 154.5225225225225, 76.00450450450451]",0.076346838,"[81.32099514563106, 149.6165048543689, 209.6165048543689]",0.135611904,"[226.42397226349678, 211.1263001485884, 191.01733531451214]",0.328026005,"[241.22811826904248, 234.1450949676914, 226.41433326806344]",0.418201283
E:/Organized Photos/2014/2014-05-01 09-46-34.JPG,"[36.2981878088962, 41.47611202635915, 67.667215815486]",0.041813971,"[217.15361781076066, 209.08460111317254, 198.34359925788496]",0.185056051,"[248.15284787310742, 249.37454938716652, 249.8002883922134]",0.196233114,"[30.692332370869426, 25.99422521655438, 27.941931344241258]",0.214338938,"[173.06103427540594, 157.2555622369212, 147.57366205652434]",0.236481984
E:/Organized Photos/2014/2014-05-01 09-46-38.JPG,"[119.70833333333333, 88.77599009900992, 91.42079207920793]",0.167889913,"[64.99860335195531, 67.89944134078212, 98.03840782122906]",0.117332199,"[142.80321665089875, 92.59933774834437, 77.69820245979186]",0.172770497,"[23.483879781420764, 22.910655737704914, 50.84098360655739]",0.297287453,"[166.49888971132498, 146.6972612879349, 124.69898840365163]",0.332614926
E:/Organized Photos/2014/2014-05-01 09-46-44.JPG,"[231.92419825072886, 209.27308066083575, 188.57045675413022]",0.079994924,"[77.9816693865795, 59.31473792838625, 44.46071805702203]",0.142612041,"[201.01922096339794, 163.1648700543366, 154.35478313176245]",0.171695907,"[241.98259774780345, 206.8072256843377, 209.74868120755022]",0.199503847,"[28.981109900277566, 17.5081624344607, 11.278086974401143]",0.417455251
E:/Organized Photos/2014/2014-05-01 09-46-48.JPG,"[143.11229565035163, 113.48328036996165, 95.94110340079708]",0.068732954,"[115.64099821746882, 75.58716577540106, 56.95080213903743]",0.171123962,"[193.96160267111853, 168.6954924874792, 159.20868113522536]",0.184031783,"[85.8483412322275, 19.634182464454977, 15.354561611374407]",0.210522621,"[166.6845508563439, 125.18769660957705, 79.52202027263193]",0.342447792
