Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2006/2006-07-31 13-03-34.JPG,"[250.53703340291074, 245.25425044154545, 243.60811493883733]",0.14986481,"[174.62842267976137, 134.2186320199049, 115.90174574625195]",0.155607393,"[206.78730453425328, 189.87506768778522, 187.31833482522714]",0.202068806,"[57.949531254186184, 50.386646772362, 51.514476610109355]",0.21671005,"[123.20612447188827, 78.02250406239831, 59.56434351641209]",0.275748941
E:/Organized Photos/2006/2006-07-31 13-05-25.JPG,"[34.651340996168585, 32.90804597701149, 31.877394636015325]",0.022319387,"[151.70495672698664, 166.26750590086547, 184.89614476789927]",0.202810444,"[82.53860929696505, 97.04840568574721, 97.71609681137147]",0.216213111,"[110.80978762696213, 124.3444136657433, 130.30901815943366]",0.254849323,"[173.44508670520233, 186.14478392513075, 204.68428296173963]",0.303807735
E:/Organized Photos/2006/2006-07-31 13-05-25.png,"[66.31322782920275, 76.9510301582562, 75.3009853687668]",0.093335024,"[116.74663849404534, 129.8641951594315, 136.6271609681137]",0.180924886,"[151.3669619422573, 166.02083333333343, 185.0226377952757]",0.196890837,"[93.36666666666666, 108.07866666666666, 111.25570370370372]",0.22241691,"[173.2971348857173, 186.00901384268707, 204.5862216976071]",0.306432343
E:/Organized Photos/2006/2006-07-31 13-09-26.jpg,"[139.79636363636362, 111.74389610389613, 101.74389610389612]",0.150514165,"[82.22489187890437, 52.5934646804421, 46.901489668428646]",0.158265937,"[200.61706864564007, 217.60556586270872, 233.2864564007421]",0.219807385,"[234.8227618702428, 199.8604566872055, 172.28089887640448]",0.226583537,"[32.87411598302688, 24.405940594059405, 22.111386138613863]",0.244828977
E:/Organized Photos/2006/2006-07-31 13-15-53.JPG,"[154.14454277286134, 140.99705014749264, 135.8938053097345]",0.055396988,"[69.50109890109891, 60.00109890109891, 58.24835164835166]",0.072114896,"[30.825206991720332, 27.264949402023916, 25.96872125114995]",0.095562517,"[120.80494991160872, 93.23629935179729, 81.84619917501473]",0.139022848,"[183.56960586154628, 200.55735219807988, 215.6481808994443]",0.637902751
E:/Organized Photos/2006/2006-07-31 13-15-53.png,"[149.9601111755903, 135.8823340765401, 129.98135365443943]",0.059367141,"[68.53261978249061, 59.656608072485476, 58.38456239816662]",0.06918248,"[31.720160229119944, 27.866949841318956, 26.498006811672735]",0.095990988,"[119.20044964453777, 91.28091306197139, 79.44349399461234]",0.136100156,"[183.57893409718977, 200.53765298506363, 215.59615977591488]",0.639359234
E:/Organized Photos/2006/2006-07-31 13-16-03.JPG,"[154.13065326633165, 148.46633165829147, 146.80603015075377]",0.070430583,"[71.94216417910448, 62.20895522388061, 59.54011194029851]",0.074437451,"[129.64323290291728, 102.75466284074608, 89.78957436633192]",0.145582879,"[38.686350686350686, 30.51851851851852, 28.022274022274022]",0.271290978,"[197.2092765553269, 213.36662972930185, 227.5186006015514]",0.43825811
E:/Organized Photos/2006/2006-07-31 13-16-03.png,"[169.98097251585622, 168.73784355179706, 168.43551797040166]",0.039525701,"[143.35267349260522, 129.53242320819112, 123.2866894197952]",0.067541033,"[119.1948051948052, 94.28987012987011, 82.71064935064936]",0.14497401,"[41.93835457705677, 33.89316338354576, 31.60648899188876]",0.314898961,"[197.41503496503498, 213.83811188811185, 228.22604895104894]",0.433060295
E:/Organized Photos/2006/2006-07-31 13-17-45.JPG,"[215.99242670480348, 202.81344341155773, 192.14788402782307]",0.040076621,"[76.71477395431222, 91.8434598302376, 101.3035985808416]",0.130242468,"[122.50742373543747, 137.0919742080453, 143.71316830715878]",0.215439323,"[100.34474184673272, 118.69302440708844, 127.6460569834872]",0.257214744,"[167.48296392316976, 181.57382030513935, 197.15455924304308]",0.357026844
E:/Organized Photos/2006/2006-07-31 13-17-45.png,"[216.32143777376956, 203.7146354032466, 193.40882933951724]",0.03946021,"[150.3126264559524, 149.9169628697983, 149.31883305080117]",0.0637098,"[80.9804964378092, 96.76121069111046, 106.14895856967833]",0.183239701,"[167.38486149006195, 182.21131382963205, 198.47302624552148]",0.345557159,"[108.77570914398203, 127.16221232201006, 135.7822634047018]",0.36803313
E:/Organized Photos/2006/2006-07-31 13-17-53.JPG,"[195.29549902152644, 186.25831702544033, 181.15851272015652]",0.011399431,"[131.6884865366759, 138.56592386258117, 146.17502321262756]",0.0522163,"[77.38059033989268, 99.30031305903397, 113.15742397137748]",0.10411864,"[99.88771337126599, 119.33961593172118, 131.60730796586066]",0.260178914,"[144.81346708362096, 161.3214474272022, 177.7383746903302]",0.572086715
E:/Organized Photos/2006/2006-07-31 13-17-53.png,"[193.64963503649636, 186.88321167883217, 182.35766423357663]",0.011443489,"[137.96502384737678, 143.0890302066773, 150.2925278219396]",0.052015461,"[78.33134920634922, 100.14087301587301, 113.9537037037037]",0.112193104,"[101.03083573487034, 120.04697406340057, 132.1907780979827]",0.261825322,"[144.694209413009, 161.37109994711793, 177.96523003701745]",0.562522624
E:/Organized Photos/2006/2006-07-31 13-20-40.jpg,"[222.52244439591922, 222.1544436472531, 232.9561406245121]",0.086588244,"[40.96973130773811, 31.091295830372413, 28.23536981197304]",0.094014942,"[119.27536337275352, 90.78827571788247, 88.49395060493953]",0.099028786,"[131.5773515729159, 144.9589183899243, 158.2444047315122]",0.253624836,"[176.64168257399777, 192.43307038323243, 209.6882623061415]",0.466743192
E:/Organized Photos/2006/2006-07-31 13-21-17.JPG,"[151.38852813852816, 136.60173160173164, 128.66125541125544]",0.073523353,"[217.46085997794933, 215.19955898566704, 219.22712238147744]",0.07588421,"[92.59901178259217, 108.97643481565945, 120.66286583048273]",0.212611097,"[58.06492182188987, 63.531271244051645, 63.399728076138665]",0.23620518,"[145.7149877149877, 166.69635544635545, 189.06592956592957]",0.40177616
E:/Organized Photos/2006/2006-07-31 13-21-17.png,"[185.31821263681272, 162.19949633551826, 148.19691344073902]",0.057624481,"[214.87366523367066, 217.47299958396874, 226.1184579115238]",0.067192739,"[99.54838636329178, 112.06356015704326, 121.55001591656686]",0.242342297,"[58.47791643089027, 64.33981594543884, 64.379679542544]",0.2438736,"[143.81511213167812, 166.1756980585174, 189.746012102504]",0.388966883
E:/Organized Photos/2006/2006-07-31 13-26-24.JPG,"[230.4639769452449, 177.3321325648415, 80.2456772334294]",0.111262535,"[105.20402611534277, 83.0152339499456, 72.36724700761698]",0.154325354,"[33.74948580830933, 30.49732620320856, 29.33730974907445]",0.19787122,"[104.51069900142653, 127.56276747503567, 141.5809557774608]",0.22668217,"[169.73138228377317, 187.46511627906975, 205.72589495688527]",0.309858722
E:/Organized Photos/2006/2006-07-31 13-26-36.JPG,"[231.91525737594145, 173.3747754060211, 116.0865744100498]",0.085087504,"[123.38034303500591, 93.22136511504712, 80.56380029612937]",0.156164663,"[43.334794342545855, 38.63815782897698, 37.85548003398475]",0.169691763,"[113.1459407091092, 134.80994073217633, 148.94466221953752]",0.293995969,"[177.30620713208273, 188.3820331843924, 202.37017531377202]",0.295060101
E:/Organized Photos/2006/2006-07-31 13-34-56.jpg,"[183.06585136406397, 160.47507055503291, 149.5672624647225]",0.088144751,"[36.64289693593316, 26.132033426183845, 23.20055710306407]",0.151325462,"[81.18049547778215, 55.063311049941014, 47.17813605977192]",0.20229227,"[122.50844793713162, 100.38781925343811, 92.89273084479372]",0.203089079,"[233.84615384615384, 201.91685859051125, 174.29433440810683]",0.355148439
E:/Organized Photos/2006/2006-07-31 13-35-03.JPG,"[242.97276407405414, 243.02567064284543, 244.04006045231287]",0.031231345,"[132.68243401341653, 115.57464757015558, 110.1672909215335]",0.191105388,"[33.772655693927504, 26.56478576318519, 24.93812503078962]",0.199132619,"[83.3446802216089, 57.33464888455741, 51.49056967304302]",0.270692031,"[220.96392979748657, 192.823916074412, 166.27066901084268]",0.307838617
E:/Organized Photos/2006/2006-07-31 13-35-03.png,"[182.4956958393113, 161.44117647058823, 144.44691535150645]",0.114559717,"[28.945945945945944, 24.11746361746362, 22.91891891891892]",0.169861841,"[122.69217540842648, 103.69002579535686, 98.56878761822873]",0.18277134,"[231.5564903846154, 205.48377403846155, 180.5730168269231]",0.264209002,"[76.062123039807, 51.95144752714114, 46.90983112183354]",0.2685981
E:/Organized Photos/2006/2006-07-31 13-45-28.JPG,"[27.153638814016173, 26.215633423180595, 26.28840970350404]",0.029247757,"[137.77368122518436, 121.1508791832104, 106.01758366420874]",0.067697815,"[85.89340369393139, 73.644327176781, 64.52137203166227]",0.074156633,"[131.49518348623857, 153.66479357798167, 175.7644495412844]",0.33952066,"[139.54799679487186, 159.79014423076924, 180.26402243589746]",0.489377135
E:/Organized Photos/2006/2006-07-31 14-27-46.JPG,"[204.82308180088776, 214.37666455294863, 230.55421686746988]",0.130467321,"[104.51259640102828, 112.75629820051412, 100.48277634961438]",0.152959962,"[63.03270311701585, 71.14512008175777, 70.44864588656107]",0.155582982,"[153.3379973764757, 165.50590292960212, 174.27896808045475]",0.208229341,"[133.83724015922158, 146.2744360902256, 151.52454666076957]",0.352760393
E:/Organized Photos/2006/2006-07-31 14-27-58.jpg,"[228.9458607381645, 225.24345001902475, 222.46273848997131]",0.020619991,"[181.57783996607412, 190.12577044841348, 201.30874966184368]",0.151928576,"[63.019294977001614, 73.47308705544205, 73.9060538716743]",0.159832366,"[104.95405083303001, 113.72193927601464, 109.4027597389439]",0.17237829,"[130.58365414626184, 144.4499836127174, 152.17840921082558]",0.495240777
E:/Organized Photos/2006/2006-07-31 14-34-27.JPG,"[109.8939332318153, 111.37792847752253, 106.68410432962297]",0.117413742,"[163.24862488342546, 166.2251606681773, 166.1581748856455]",0.117502651,"[38.05243937484801, 38.360457147909834, 33.68647346198914]",0.175160275,"[66.56531265908416, 68.44514422167488, 59.26064635380228]",0.292374567,"[244.41133704433202, 246.39905896655293, 248.8765798440776]",0.297548765
E:/Organized Photos/2006/2006-07-31 14-34-27.png,"[160.31315626930206, 163.28968499073503, 163.33415688696726]",0.124443524,"[102.91666666666669, 105.06862745098039, 99.6200980392157]",0.130262512,"[34.08840864440079, 34.49050425671251, 30.760314341846758]",0.139333832,"[244.16136114160267, 246.19566410537868, 248.65477497255762]",0.298870893,"[63.13942058975684, 64.83807553026382, 55.439472322814275]",0.307089239
E:/Organized Photos/2006/2006-07-31 14-34-45.JPG,"[210.56948223926403, 220.00847654942626, 231.94218483970948]",0.132068679,"[147.86961715992427, 152.71305661145837, 152.43269752918815]",0.138241717,"[93.55972604477918, 97.49090491626968, 92.74767600293674]",0.158863494,"[239.8588158657918, 243.21568018560544, 248.29755052871016]",0.266705604,"[47.75289771034938, 48.754684816568144, 42.43866328257192]",0.304120505
E:/Organized Photos/2006/2006-07-31 14-34-45.png,"[151.5186340706965, 156.19669732730804, 156.10190932880354]",0.127327318,"[211.42444938125936, 220.93734921984813, 232.8585443532291]",0.13497867,"[97.79497897220202, 101.85927128057087, 97.74507275471436]",0.160127275,"[240.1813762678231, 243.43978411136175, 248.45253408855825]",0.262376638,"[48.70208074372347, 49.81811263034892, 43.42583233470533]",0.315190099
E:/Organized Photos/2006/2006-07-31 14-34-56.JPG,"[149.45259165613152, 150.57395701643492, 152.2085967130215]",0.063874917,"[112.13693560325684, 110.96150999259807, 105.80680977054034]",0.115140008,"[73.90599369085176, 73.3261829652997, 71.49905362776028]",0.122539914,"[39.12154696132597, 37.09972375690608, 35.5353591160221]",0.300849718,"[210.57174660999803, 218.75450313701685, 225.25096134385754]",0.397595442
E:/Organized Photos/2006/2006-07-31 14-35-36.JPG,"[109.76235294117646, 93.57647058823525, 93.22823529411764]",0.056367646,"[19.86392988929889, 77.13330258302578, 144.81595940959397]",0.093623384,"[155.58113329040566, 157.36316806181583, 157.8084352865422]",0.131149223,"[23.879488625681525, 23.740552735476598, 24.14890016920474]",0.227372804,"[192.9333276275249, 193.69411160561464, 193.14138993495385]",0.491486943
E:/Organized Photos/2006/2006-07-31 14-42-07.jpg,"[178.9412158631809, 166.2416971454223, 163.0919514007963]",0.143981521,"[53.29541284986066, 53.93006913100611, 60.52558291594453]",0.164983345,"[133.9030270734663, 98.88532247277149, 89.87444197338878]",0.194683983,"[22.586637368773307, 24.046719390039065, 25.083874445851073]",0.222792591,"[226.96320479962674, 236.63393328673524, 246.81192528735573]",0.273558559
E:/Organized Photos/2006/2006-07-31 14-42-07.png,"[91.14548981571286, 95.57807953443258, 101.28322017458778]",0.084490741,"[178.36217415418747, 166.7687188019967, 163.74376039933446]",0.146058583,"[141.8763114301491, 93.08006626173385, 79.7631143014909]",0.151172451,"[227.20333432569217, 236.85471866626972, 247.04078594819887]",0.273030661,"[31.337068160597582, 32.98996265172737, 36.26143790849673]",0.345247565
E:/Organized Photos/2006/2006-07-31 14-46-40.JPG,"[196.45431379686934, 202.57553694939938, 204.54641427011285]",0.11231337,"[139.35776330076004, 142.28691639522265, 141.71959826275796]",0.148356331,"[40.389783065080465, 53.140132960111984, 67.89170748775368]",0.2178619,"[17.411195212110538, 18.49515930293962, 18.333568033796865]",0.221983279,"[166.88214101904273, 166.7025218733917, 164.27264539372104]",0.29948512
E:/Organized Photos/2006/2006-07-31 14-46-51.JPG,"[81.57771978470065, 84.43467623552432, 85.19801011254283]",0.05576989,"[34.5734808774995, 46.885394421795105, 60.99682909467413]",0.143638387,"[190.3462112514352, 195.69133180252578, 196.86871412169918]",0.163409176,"[15.423880708017256, 16.249442213297645, 15.799568644950169]",0.248215664,"[156.76477208778823, 157.43526073907316, 155.18924685800036]",0.388966883
E:/Organized Photos/2006/2006-07-31 14-46-51.png,"[200.9973583737489, 209.1635744505213, 212.16270766690732]",0.072094455,"[45.83360516391819, 55.75576669169235, 67.24763334800359]",0.171779542,"[174.63266799781118, 176.1071121501305, 174.3331959554044]",0.208253355,"[16.192276361103172, 17.246226102393866, 17.024275417277682]",0.263206193,"[149.04734289439367, 150.2986649282919, 148.39500912646656]",0.284666456
E:/Organized Photos/2006/2006-08-02 08-46-35.JPG,"[81.93803879310344, 69.28448275862068, 64.32219827586208]",0.130762627,"[135.2008101851852, 67.97800925925925, 38.124421296296305]",0.132735697,"[222.5609220636663, 179.97145993413832, 160.20362239297475]",0.147750637,"[157.21067073170727, 124.802743902439, 105.27286585365852]",0.246262439,"[36.78534370946822, 26.188283614353647, 18.695201037613487]",0.342488601
E:/Organized Photos/2006/2006-08-02 08-46-35.png,"[103.8779986291981, 106.85332419465388, 122.78135709389994]",0.1107007,"[216.46245733788396, 175.03029010238913, 155.93387372013657]",0.170626699,"[161.6832225263981, 116.13335940555338, 79.9953070003911]",0.192700792,"[102.32278963414635, 51.51791158536586, 33.597942073170735]",0.195627056,"[33.80406654343808, 26.44316081330869, 19.152495378927913]",0.330344753
E:/Organized Photos/2006/2006-08-02 08-47-20.jpg,"[197.09498035765083, 194.2071369263753, 205.1276876556818]",0.098912886,"[70.86831544980033, 79.81244065081768, 101.26519179743876]",0.149676474,"[135.62365564118457, 94.22464623677122, 68.98431361834771]",0.167012778,"[173.23656213103465, 152.6352952940377, 133.30951230236894]",0.25189329,"[39.721533226082194, 36.15563024088319, 32.396697857170246]",0.332504572
E:/Organized Photos/2006/2006-08-02 08-48-00.JPG,"[202.38499160105636, 200.92197837986097, 204.79881243500793]",0.112401882,"[55.84404583687422, 45.88715986584547, 36.90556873489393]",0.194724866,"[190.60591353166544, 141.14565875206043, 29.075686195279978]",0.200671265,"[171.33154557860874, 147.59085996342912, 143.8350950869066]",0.220194973,"[119.5708208502303, 97.84919276408614, 83.57152370781807]",0.272007014
E:/Organized Photos/2006/2006-08-02 14-00-40.JPG,"[193.04809286898842, 199.7230514096186, 208.4593698175788]",0.089326568,"[55.83445378151261, 58.33025210084034, 54.276470588235306]",0.09135739,"[155.14452054794518, 152.93219178082194, 151.32260273972602]",0.118242305,"[107.18514554794521, 101.00449486301368, 87.52846746575342]",0.346501224,"[135.09176421404683, 127.19795150501672, 116.70568561872909]",0.354572513
E:/Organized Photos/2006/2006-08-02 14-00-56.JPG,"[45.1061534986211, 46.040104546463496, 45.23440521860462]",0.12313112,"[157.127588508616, 150.1870010838716, 151.3057663807133]",0.184938105,"[188.59327736951622, 187.69751889470015, 190.26565462158246]",0.200711155,"[92.40035982841101, 87.74754527296709, 77.50412123628934]",0.208813403,"[129.6125213799398, 110.8764000206703, 104.31593683313446]",0.282406217
E:/Organized Photos/2006/2006-08-02 14-01-00.jpg,"[42.926407428385374, 44.43689038939265, 42.382573443165384]",0.112475312,"[153.5096463359285, 149.88436965401675, 150.14082672904433]",0.143664385,"[185.8479759429555, 187.28757866681582, 189.76241924005365]",0.145344928,"[94.1436208229941, 86.28734977073879, 73.31916960191771]",0.272239012,"[128.8054585811734, 117.37459310332146, 107.9226448245805]",0.326276363
