Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2011/2011-04-23 10-50-00.jpg,"[245.92262713258145, 229.94499296499595, 225.08029041473074]",0.039716838,"[182.10865088568133, 143.49475688752037, 127.93056499660126]",0.048641508,"[120.21859781001523, 78.75745763237637, 46.58774673518564]",0.09379175,"[80.81336362656457, 43.00331073785829, 8.369916846163905]",0.399502427,"[40.46461602428853, 16.958885413115393, 1.6633693528918572]",0.418347478
E:/Organized Photos/2011/2011-04-23 10-51-59.jpg,"[251.2803904170364, 203.7222715173027, 192.03061224489798]",0.112143183,"[151.336637298091, 93.83627019089573, 54.54405286343611]",0.129773102,"[217.1845421450574, 144.7874544945394, 124.86950434052086]",0.170123403,"[66.48746081504699, 28.675026123301986, 3.2983281086729352]",0.283877553,"[105.2307319437712, 57.597188560349004, 15.449507190176119]",0.30408276
E:/Organized Photos/2011/2011-04-23 10-57-15.jpg,"[70.57032258064518, 40.62838709677419, 11.627096774193548]",0.062056136,"[207.20175438596488, 163.52875243664715, 167.50438596491227]",0.156315763,"[120.77482329182094, 105.1985863345675, 96.47122181083806]",0.23361723,"[151.83689386232624, 123.01763309596474, 116.21566632756867]",0.249248979,"[158.00960180739904, 142.7469641344253, 146.43377576955666]",0.298761891
E:/Organized Photos/2011/2011-04-23 11-03-05.jpg,"[165.3021751771515, 139.40769865310725, 121.42341239790127]",0.157364995,"[62.90226370595641, 36.88836443539439, 16.76174704229707]",0.162835754,"[161.73574185873252, 17.731136573385587, 26.46342906726114]",0.172159713,"[129.7853319745034, 98.29211870023914, 71.74692232925779]",0.198550443,"[216.8988725020531, 195.35313441007446, 186.42874007664935]",0.309089094
E:/Organized Photos/2011/2011-04-23 11-09-47.jpg,"[215.67238178641983, 217.9382374807862, 205.20005655824775]",0.064464896,"[155.47373976005323, 137.6919153218232, 125.28184901699373]",0.102409419,"[58.95216308765631, 83.15948923096612, 112.70058437610035]",0.22625393,"[115.01435862964551, 79.71215621075318, 57.73795799205875]",0.291279463,"[40.051606521340915, 20.836965561458147, 11.560641143066496]",0.315592291
E:/Organized Photos/2011/2011-04-23 11-10-05.jpg,"[99.00473435034192, 55.85744345081535, 25.79274066280905]",0.157754396,"[147.34151128557414, 96.55642787046125, 63.70804710500491]",0.157917627,"[199.03774367482373, 156.17295727913725, 144.22480298631274]",0.193766825,"[63.3425087108014, 71.7369337979094, 86.84947735191636]",0.237919002,"[89.18644067796608, 106.43122555410689, 131.59452411994783]",0.252642149
E:/Organized Photos/2011/2011-04-23 11-10-18.jpg,"[235.179203420585, 209.28999514938133, 166.88530981082616]",0.071674226,"[172.17273099024985, 120.2012440006025, 77.07017196478921]",0.147923478,"[115.62310860657928, 132.0846103935673, 151.5622219593418]",0.179408123,"[126.02785925625265, 67.50691439526825, 33.03636280088534]",0.253379829,"[67.06679143520351, 29.651351235821835, 10.759717728221457]",0.347614344
E:/Organized Photos/2011/2011-04-23 11-10-37.jpg,"[194.80467510969297, 179.28622580255458, 183.05502276121413]",0.167148827,"[106.29021300686436, 76.1597295259385, 47.98674472119261]",0.176363232,"[149.3181856774738, 121.56512805708981, 92.97392373036074]",0.202285458,"[63.157214025067496, 89.57958855571415, 115.75328362155604]",0.203027375,"[38.070146802158895, 25.88848448309241, 14.711071564981944]",0.251175108
E:/Organized Photos/2011/2011-04-23 11-11-07.jpg,"[24.048943235584098, 86.95995156236313, 140.70116599877696]",0.052235107,"[219.44200421387438, 201.85141435594497, 190.187001294624]",0.07611961,"[160.0243374535397, 134.9927288443256, 110.90451032932796]",0.186095426,"[106.81674512310883, 85.7880578317611, 61.72505504865586]",0.253793087,"[58.240116698679856, 44.49219195710858, 20.28223285510802]",0.43175677
E:/Organized Photos/2011/2011-04-23 11-12-26.jpg,"[80.27901680640186, 89.41661956318278, 112.5295697801006]",0.149982233,"[159.60544942281223, 116.47205732239422, 92.28238655580479]",0.177487331,"[110.55526372983847, 72.16974155057409, 45.29984786288667]",0.178688336,"[191.97048752805927, 155.3752692076758, 150.95607106004002]",0.226102156,"[53.463369709656426, 35.16132309255158, 20.871622876551353]",0.267739944
E:/Organized Photos/2011/2011-04-23 11-12-48.jpg,"[158.27085736303377, 122.82840729685536, 96.59902071412301]",0.102494645,"[79.929209549174, 70.79559913504568, 53.41464033275388]",0.159624179,"[85.54151773615438, 100.1376667638234, 116.69471673799961]",0.201539773,"[173.37404926302725, 176.52914298790088, 186.25662603051117]",0.245158309,"[41.95959187633425, 36.93332776376404, 16.06469324249541]",0.291183094
E:/Organized Photos/2011/2011-04-23 11-13-16.jpg,"[231.22334512975382, 182.39202347239063, 161.38560155854137]",0.068665591,"[168.3004873646207, 125.93384218669385, 97.61219700876744]",0.103660179,"[101.31566059356507, 117.59500433599692, 137.31579858785932]",0.198613068,"[122.55976967352757, 82.44107427430815, 52.66804795095459]",0.230974139,"[83.63133498733666, 54.43202711442494, 32.65432300894553]",0.398087024
E:/Organized Photos/2011/2011-04-23 11-13-20.jpg,"[236.04132231404958, 188.2055785123967, 163.30061983471074]",0.064390972,"[171.9962311557789, 126.5251256281407, 97.65452261306531]",0.099728345,"[100.16746564397569, 113.1387024608501, 132.55704697986576]",0.201662511,"[114.87555555555556, 74.29481481481481, 48.24271604938272]",0.263318417,"[77.86835082725493, 47.65379825653798, 28.098736879558796]",0.370899756
E:/Organized Photos/2011/2011-04-23 11-14-06.jpg,"[221.6901797085045, 167.4610159898121, 129.94620065091297]",0.147352326,"[72.11823274797553, 65.28042582506858, 63.57305707563725]",0.159992548,"[65.27066422834658, 28.630038392847595, 6.741955147742949]",0.1970732,"[141.2185087000531, 86.84006362365639, 42.475904950113325]",0.216740529,"[117.49109573119992, 112.78548772898051, 113.38431948891373]",0.278841397
E:/Organized Photos/2011/2011-04-23 11-16-19.jpg,"[98.37149904105216, 78.9786388952282, 86.12207661169198]",0.055489531,"[197.9516757656525, 145.06135491180262, 139.5857498505912]",0.062015486,"[87.53379465854034, 41.92115396660696, 10.179679904575957]",0.162877504,"[135.25603420166428, 92.74097767440927, 52.606244618574614]",0.345986739,"[163.07681261593723, 120.62437209324807, 87.28755106088092]",0.373630741
E:/Organized Photos/2011/2011-04-23 11-16-34.jpg,"[101.39685108483975, 96.15430507172842, 81.35685876512032]",0.077813605,"[63.51455611903007, 51.2923798572102, 32.54857417043771]",0.128234647,"[142.22425176275846, 135.56597752047037, 117.74186937139099]",0.218533876,"[41.00336989231266, 28.567460021388264, 7.536869855007585]",0.257825841,"[154.54613009987793, 150.11487103606567, 138.30604341463857]",0.317592031
E:/Organized Photos/2011/2011-04-23 11-16-46.jpg,"[118.63669064748201, 72.61510791366905, 41.86091127098321]",0.065226433,"[55.23954372623574, 31.365969581749034, 4.973384030418251]",0.091408887,"[81.15961199294532, 47.338624338624335, 16.88536155202822]",0.091422228,"[162.952636282395, 136.51742627345843, 116.17307119451891]",0.281031992,"[136.60683471493823, 119.01150397563865, 96.76146168161057]",0.47091046
E:/Organized Photos/2011/2011-04-23 11-17-08.jpg,"[170.9527204649936, 154.3043196142052, 160.37831861443055]",0.073201537,"[75.86828833250411, 52.69902687019664, 27.28900355359231]",0.19705829,"[129.47897532542606, 107.2489877391448, 100.52890712751307]",0.200222779,"[100.42852083059758, 79.19466259158179, 68.47099837074569]",0.210792946,"[131.82037395258396, 128.72867856029563, 135.83945020994082]",0.318724448
E:/Organized Photos/2011/2011-04-23 11-17-14.jpg,"[55.948109159562804, 64.81463470450258, 129.7020996624518]",0.035517556,"[102.46061617186555, 75.7536184067184, 48.912822077105396]",0.108069464,"[67.31089164854846, 39.47596147940693, 13.427092161992862]",0.109059838,"[141.62053766305274, 126.31448744266422, 120.44786898016847]",0.301105201,"[117.34390458450562, 108.48463914235168, 99.822061011849]",0.446247941
E:/Organized Photos/2011/2011-04-23 11-17-30.jpg,"[99.1982808857809, 109.93953962703966, 122.29064685314688]",0.112020759,"[66.84386068476977, 77.63651121605666, 83.6223435655254]",0.116079097,"[113.75986887037286, 87.3317852752356, 66.19396257341891]",0.121159513,"[75.08587284587672, 52.653393048388665, 25.54610067179438]",0.169456352,"[152.38339501096485, 139.55797697368413, 131.35601699561394]",0.481284279
E:/Organized Photos/2011/2011-04-23 11-17-38.jpg,"[167.14799314239676, 142.50450282371978, 154.8707795482052]",0.039954936,"[85.36295891485877, 95.48160837396956, 140.32624852866968]",0.141876074,"[120.89985262426477, 88.48716196116467, 70.44663817553858]",0.177824937,"[73.52262488657122, 56.89196139016834, 42.91937345172062]",0.259100458,"[135.38236704663288, 120.17237650673312, 111.00726958969909]",0.381243596
E:/Organized Photos/2011/2011-04-23 11-18-18.jpg,"[77.46205368383934, 41.87540917560553, 10.718738983733703]",0.123643454,"[119.74831583708247, 82.3822752267371, 49.40826965650218]",0.131959617,"[170.33809253656074, 145.37362897125544, 159.8905068078667]",0.193498592,"[111.47442973736514, 107.13514962854448, 132.6259417181122]",0.237627854,"[146.161119905218, 116.02426849756738, 86.03060996571911]",0.313270483
E:/Organized Photos/2011/2011-04-23 11-18-30.jpg,"[168.395773843518, 140.27812678469445, 158.89548829240434]",0.144695109,"[147.227135678392, 118.39849246231158, 120.84924623115579]",0.158527704,"[100.96689655172415, 70.13701149425289, 46.875862068965525]",0.176547652,"[67.94349540078842, 37.489268506351294, 8.804643013578627]",0.181979958,"[131.2418684274884, 102.42651014918073, 80.29298116899]",0.338249577
E:/Organized Photos/2011/2011-04-23 11-18-49.jpg,"[145.07783018867926, 117.33541837571785, 94.75410172272349]",0.122269486,"[104.07851782363977, 78.10712945590994, 49.58874296435272]",0.133655809,"[184.72983508245864, 174.19628185907047, 168.37259370314845]",0.201759822,"[70.01282308154681, 50.15262472450409, 16.088058505309558]",0.24203604,"[159.78390767622338, 148.4222928143472, 135.95359684748072]",0.300278843
E:/Organized Photos/2011/2011-04-23 11-19-19.jpg,"[200.435548438751, 150.01200960768614, 139.71577261809443]",0.061138274,"[135.8568575233022, 90.44241011984022, 55.0126498002663]",0.142161885,"[101.72671127123009, 62.26248069994855, 21.816778178075143]",0.187734017,"[65.52856629536471, 36.914301113905864, 3.5652173913043477]",0.278077663,"[160.64413284132843, 125.63321033210335, 98.10937269372694]",0.33088816
E:/Organized Photos/2011/2011-04-23 11-19-34.jpg,"[181.8671527434497, 159.5715830449831, 179.0519957983187]",0.008806641,"[86.4780320111941, 59.494639791243145, 38.32980728193263]",0.141028213,"[120.02292547091353, 88.48040107531452, 71.64050882910388]",0.147967268,"[63.59156140617851, 37.46026289758026, 9.49907738548165]",0.148950109,"[145.77399954426372, 126.61938551216157, 109.74421796934669]",0.553247769
E:/Organized Photos/2011/2011-04-23 11-20-38.jpg,"[212.50402864816476, 152.69382273948077, 133.19068934646373]",0.096484281,"[191.46229260935144, 67.74132730015084, 49.73981900452489]",0.098712859,"[138.88999999999996, 100.2706896551724, 70.78]",0.209269559,"[168.91064198958932, 124.08270676691728, 101.68334297281663]",0.252621118,"[89.44402571491905, 46.18399467967191, 8.962092662380847]",0.342912184
E:/Organized Photos/2011/2011-04-23 11-21-04.jpg,"[73.9703860391327, 30.802221047065046, 3.7588577472236913]",0.129427334,"[102.58683473389357, 52.242763772175536, 18.194677871148457]",0.153926466,"[122.54277953825263, 80.96740606609326, 64.71253961068356]",0.16582681,"[162.26220163876025, 123.29568934805842, 103.67296045600284]",0.197515808,"[140.44240590126725, 103.9846794023075, 82.60544732362398]",0.353303581
E:/Organized Photos/2011/2011-04-23 11-21-11.jpg,"[66.22580645161293, 34.27055150884495, 3.8553590010405836]",0.072943035,"[122.0431154381085, 77.6529902642559, 50.28859527121001]",0.110797152,"[99.31627906976748, 58.788837209302336, 20.859534883720936]",0.158661899,"[154.5340831629175, 127.24982958418543, 112.92263122017725]",0.232184091,"[131.8507462686567, 111.16469377251674, 92.66426488248412]",0.425413823
E:/Organized Photos/2011/2011-04-23 11-46-32.jpg,"[152.658683234109, 115.99224254226215, 90.00652217927691]",0.085841916,"[198.49991563479347, 176.19198146525525, 181.17353864915628]",0.165062292,"[140.51908140597882, 140.340039977224, 159.67123744947682]",0.193410542,"[106.2512915523278, 69.04916853181822, 32.39209866311379]",0.237881333,"[51.94324565856753, 34.599530328739824, 2.3771545329929524]",0.317803918
E:/Organized Photos/2011/2011-04-23 11-46-45.jpg,"[164.75739287869638, 114.41098370549184, 108.54073627036811]",0.133350065,"[197.17671232876705, 157.5570776255707, 177.20776255707756]",0.174862917,"[130.60023085802234, 84.79107348980376, 63.49134282416314]",0.21584982,"[110.81243063263041, 58.41398446170921, 28.494265630780614]",0.222297141,"[60.97069130296273, 35.871296591271104, 2.711691621535521]",0.253640057
E:/Organized Photos/2011/2011-04-23 11-57-45.jpg,"[252.67333333333337, 238.98, 227.33111111111114]",0.041120313,"[205.66037735849056, 157.5849056603774, 138.99999999999997]",0.060296692,"[137.1162685894547, 85.82154123479043, 74.34204596665164]",0.177382643,"[90.93017843289371, 45.45151280062064, 27.241789500905092]",0.312326096,"[47.91744025281454, 15.000197511356903, 4.30910527355323]",0.408874257
E:/Organized Photos/2011/2011-04-23 11-58-02.jpg,"[184.5539257701948, 159.10124524945473, 153.97042128244493]",0.068016275,"[246.14519136971336, 237.68241808687682, 233.07976846272996]",0.076724036,"[122.9247540451908, 94.15060362535593, 89.37180078561411]",0.152823713,"[78.63048523573067, 50.55785324860234, 41.695110023034886]",0.188721252,"[53.09145085248591, 26.49431061627945, 15.572241185629826]",0.513714723
E:/Organized Photos/2011/2011-04-23 11-58-10.jpg,"[20.667103538663167, 40.501965923984265, 170.79554390563564]",0.032461678,"[192.82222222222222, 177.90185185185192, 172.55000000000004]",0.073404791,"[29.147853736089022, 14.168748580513284, 9.128548716784008]",0.198823071,"[89.25510037538767, 53.30993961155542, 52.926554594418135]",0.277452989,"[130.82485699427974, 80.83681747269888, 90.53094123764949]",0.41785747
E:/Organized Photos/2011/2011-04-23 11-58-24.jpg,"[228.1484230055659, 196.1280148423006, 190.85899814471247]",0.043581652,"[132.98468606431854, 101.33843797856052, 82.7228177641654]",0.051332783,"[63.51683501683502, 38.626262626262616, 15.666666666666666]",0.051433233,"[189.722761596548, 154.5911542610572, 143.19093851132683]",0.070752597,"[7.413472584856397, 1.5638642297650132, 0.5709660574412533]",0.782899735
E:/Organized Photos/2011/2011-04-23 11-58-32.jpg,"[226.01847575057735, 193.6651270207852, 186.57043879907621]",0.037235879,"[123.2072072072072, 94.26846846846848, 76.59279279279276]",0.041575163,"[184.5801886792453, 151.3946540880503, 139.95911949685538]",0.050102742,"[43.807480748074816, 26.21892189218922, 10.633663366336634]",0.070854459,"[7.483751922091235, 1.4406970784213224, 0.9834956432598667]",0.800231757
E:/Organized Photos/2011/2011-04-23 11-59-07.jpg,"[251.65700713808954, 211.69768910799635, 192.42860884301436]",0.048377669,"[210.92184552176562, 145.7647329747688, 125.12764177977009]",0.124615308,"[153.54721958367622, 94.50295753873382, 73.1506207188541]",0.172582859,"[90.90547647546654, 37.96357002597324, 18.345933666604104]",0.242213868,"[55.10851421864443, 13.535600733488014, 3.7212909295802405]",0.412210296
E:/Organized Photos/2011/2011-04-23 12-02-33.jpg,"[227.32831338224565, 188.58780623846926, 154.87866306259906]",0.092465966,"[180.4535973817052, 142.7356742663785, 108.84101625339767]",0.142052018,"[133.85800628361466, 96.86511528835393, 69.08629319985097]",0.14525967,"[99.73980659047487, 64.03666595931725, 32.87419286385543]",0.25573083,"[58.5211276782903, 39.41840513449823, 20.657298306962183]",0.364491516
E:/Organized Photos/2011/2011-04-23 12-52-12.JPG,"[49.54792434785886, 39.4609218689048, 45.63340422051371]",0.136828,"[109.18393691917781, 98.85805688538434, 94.81085891298197]",0.151780167,"[164.57793286535625, 206.94060163846342, 238.62039284027477]",0.211842167,"[180.25148934468848, 174.83444884250946, 160.31941945543971]",0.213809667,"[213.3537425176661, 222.83613614394872, 225.15914480754552]",0.28574
E:/Organized Photos/2011/2011-04-23 19-17-02.jpg,"[235.17777777777783, 194.21111111111114, 159.14814814814818]",0.019428132,"[164.195652173913, 96.57660455486541, 57.47412008281573]",0.072597267,"[55.34626690182246, 16.611992945326275, 3.9306290417401533]",0.136884022,"[100.84373885123082, 37.79058151980021, 8.720656439529076]",0.202288283,"[10.538959323824617, 0.9595879556259903, 1.1640253565768621]",0.568802297
E:/Organized Photos/2011/2011-04-28 15-05-19.jpg,"[110.68603814321698, 117.2625044980209, 144.29704929830876]",0.090810267,"[136.58291956305857, 186.94952002648142, 245.63786825554453]",0.101982036,"[45.45751793868235, 55.20311480756688, 71.37964774951072]",0.196908714,"[73.55495251017639, 153.58727751616257, 242.19746188841887]",0.199580841,"[12.951850521020477, 11.210124965065669, 13.513235117978203]",0.410718142
