Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2013/2013-05-24 20-56-44.jpg,"[68.40837662168158, 60.8274817927902, 60.255749301730624]",0.069272836,"[115.24770822489667, 104.84364410830554, 102.7055693056161]",0.165091961,"[4.329014274670367, 8.600559662895675, 25.247935744021394]",0.243466589,"[147.67733737033768, 145.86631676230442, 153.36911346832903]",0.253446274,"[226.09143448888008, 230.94138764238897, 232.15700642701037]",0.268722339
E:/Organized Photos/2013/2013-05-26 12-06-00.JPG,"[98.90217917675547, 98.62203389830506, 91.5401937046005]",0.113072917,"[187.5908061594203, 215.85620471014502, 231.17798913043492]",0.12,"[38.99984389634718, 53.603184514517636, 88.8223540430846]",0.1725,"[33.88253493013973, 34.89500998003991, 35.30319361277445]",0.274114583,"[179.46165489404635, 161.92364614867137, 127.4738479650185]",0.3203125
E:/Organized Photos/2013/2013-05-26 13-16-32.JPG,"[176.04202586206898, 181.69163074712654, 182.0062859195402]",0.110609333,"[32.42162485065711, 30.345639187574665, 27.21529271206689]",0.16662225,"[107.16239899852057, 103.52543530215097, 82.48139296688294]",0.168771333,"[153.99259676510823, 157.61495131568356, 150.10501327754082]",0.248275,"[135.05165069222582, 140.59178647497345, 113.21305910543133]",0.305722083
E:/Organized Photos/2013/2013-05-26 13-18-18.JPG,"[196.4605402386062, 210.50433978915152, 221.40577640404408]",0.122431,"[145.26855351107616, 158.43540040368921, 145.0453528215727]",0.143357,"[60.301493002085195, 65.47006332547522, 49.92725395794365]",0.221597917,"[96.8000437919704, 104.58516502619375, 89.17798624991339]",0.23860075,"[16.385539131550573, 18.63783929198374, 13.558273445026439]",0.274013333
E:/Organized Photos/2013/2013-05-26 13-18-33.JPG,"[180.0893467004516, 184.65115126142993, 166.61782527266718]",0.113513917,"[232.82677165354335, 237.3799411437207, 239.3460987831066]",0.157178833,"[80.4481250611925, 81.12839006559832, 61.23112822688551]",0.1911425,"[20.370418439204922, 22.076597687889066, 14.766697911409128]",0.26070175,"[125.66196035840353, 129.3739026156213, 107.8607113765952]",0.277463
E:/Organized Photos/2013/2013-05-26 13-57-23.JPG,"[232.74178674351583, 225.7521613832853, 220.10662824207498]",0.133855583,"[200.00973360655738, 169.6224385245902, 147.62295081967213]",0.143703833,"[142.9161060546102, 108.05342303126237, 97.77522754254055]",0.185585083,"[81.61663893510817, 59.93211314475874, 50.8279534109817]",0.224020083,"[19.838260444661618, 17.812606889811875, 14.92059613975079]",0.312835417
E:/Organized Photos/2013/2013-05-26 13-58-12.JPG,"[198.53387674239366, 185.37333367862945, 139.59759285755888]",0.076634583,"[93.27186494876179, 57.93020700875159, 31.45245717705135]",0.106581667,"[230.06568576400858, 220.527312029819, 202.32802252764765]",0.147770417,"[169.08852570389138, 127.57209775210735, 75.57211485442066]",0.167488833,"[26.440362828658422, 15.272733872215618, 6.18447323733904]",0.5015245
E:/Organized Photos/2013/2013-05-26 14-00-11.JPG,"[209.95141152201293, 189.40871027297905, 159.45739294662903]",0.065098667,"[83.25789932886504, 54.84639471808128, 36.13454960678151]",0.179580417,"[189.67796176406543, 142.48104801501063, 108.06841111600217]",0.213115333,"[147.7161741607494, 96.18134153423823, 66.34750109104078]",0.228063833,"[20.867668009575535, 17.50788180455813, 13.230170685662067]",0.31414175
E:/Organized Photos/2013/2013-05-26 14-01-24.JPG,"[206.24369747899158, 177.7879767291532, 157.10989010989013]",0.093776083,"[138.20081781008633, 96.45206724216263, 72.16992276238074]",0.13148725,"[94.10034013605443, 56.37159863945578, 45.589569160997726]",0.216999833,"[185.3209266007288, 142.40135346173864, 113.39562727745965]",0.231971333,"[31.527155336118494, 27.04443600455753, 23.859285985567787]",0.3257655
E:/Organized Photos/2013/2013-05-26 14-05-34.JPG,"[220.11777210884347, 220.18749999999997, 219.06122448979585]",0.050853,"[155.59861526946108, 142.27451347305387, 125.01478293413174]",0.11981275,"[34.67677772252611, 27.64137245151666, 14.169269020387866]",0.211454667,"[116.27230612433985, 92.94394514963402, 65.03057537292688]",0.244887167,"[79.75327034883719, 62.665152616279045, 36.47868217054263]",0.372992417
E:/Organized Photos/2013/2013-05-26 14-09-12.JPG,"[45.06354423445629, 30.938099150917548, 17.163242947137764]",0.132165583,"[185.0552364118427, 177.79076447193992, 158.9060980998674]",0.161806167,"[141.40624317834536, 115.04933420650515, 80.85025103689149]",0.1625325,"[8.50727236501295, 7.685793982865112, 4.8453875273958955]",0.180451667,"[76.223772372648, 50.63249196879302, 24.473978889398815]",0.363044083
E:/Organized Photos/2013/2013-05-26 14-10-04.JPG,"[142.81969949916527, 128.88647746243734, 108.5175292153589]",0.048201,"[30.767616998386227, 20.299623453469597, 10.027972027972023]",0.147218917,"[61.62910381543922, 40.78127772848269, 22.82786157941437]",0.196028583,"[96.81867732558139, 65.82231104651163, 42.08975290697674]",0.237110833,"[116.95916252072969, 88.22553897180762, 63.9724295190713]",0.371440667
E:/Organized Photos/2013/2013-05-26 14-10-47.JPG,"[173.56348425196848, 123.28937007874016, 99.3892716535433]",0.159056167,"[213.26457023060794, 174.52872117400418, 148.8410901467505]",0.177602333,"[130.85841337602275, 79.32194948416934, 67.84489505514055]",0.207335083,"[98.9491007804547, 48.25822870715983, 33.55106888361044]",0.218020917,"[45.53235575390501, 34.54925087663373, 30.36149187121454]",0.2379855
E:/Organized Photos/2013/2013-05-26 14-15-55.JPG,"[224.06434400502272, 211.61760557376863, 201.62564227755766]",0.062138083,"[123.41270489000664, 64.01471407607355, 49.144607136971445]",0.211989,"[161.55110600555636, 123.43231281612871, 97.92477247631236]",0.214772333,"[46.592074012144344, 38.22181657230961, 34.77771863389198]",0.2475495,"[211.62351674222543, 167.5617501712852, 140.2326746745579]",0.263551083
E:/Organized Photos/2013/2013-05-26 14-18-26.JPG,"[240.9562708631383, 234.13718645684287, 230.58084883166453]",0.02287475,"[152.52046053034417, 125.74378712719648, 107.87577010227214]",0.073708167,"[139.54469263273663, 74.15939814171081, 34.57284383482138]",0.180189083,"[102.26953214911786, 87.32509039483179, 64.73029339598679]",0.329469,"[75.79164433793896, 57.2026013328092, 36.20555358678601]",0.393759
E:/Organized Photos/2013/2013-05-26 14-30-16.JPG,"[233.6145073671682, 195.72003832415547, 158.867484000595]",0.050172917,"[112.28789405693509, 71.7147301711835, 39.219035122723255]",0.0673225,"[94.87392352738551, 104.53672353900633, 146.78785552129315]",0.113544667,"[60.20363222407537, 69.29176925317023, 106.71339845921686]",0.174377917,"[28.977703069030532, 17.475203781993233, 10.11446969673228]",0.594582
E:/Organized Photos/2013/2013-05-26 14-35-07.JPG,"[182.97820163487737, 36.67847411444142, 44.93460490463216]",0.031083417,"[212.04040404040404, 201.33939393939394, 180.0424242424242]",0.04352575,"[171.62598870056493, 147.91977401129944, 115.8361581920904]",0.070662083,"[90.30224867724867, 77.83134920634919, 60.01984126984126]",0.127708333,"[31.281205006091483, 22.363938420644594, 15.30612470927013]",0.727020417
E:/Organized Photos/2013/2013-05-26 14-47-45.JPG,"[235.7899867176655, 227.84943060162442, 214.1387023958999]",0.026358417,"[101.15588468086818, 116.90420061839068, 171.5949196262318]",0.10109275,"[151.93700731361798, 133.30610778605453, 92.38495342284973]",0.171062583,"[29.698892250854822, 27.049971082561083, 26.012540116573003]",0.26334825,"[98.31133715102489, 77.97717795849364, 47.03660234116884]",0.438138
E:/Organized Photos/2013/2013-05-26 14-59-33.JPG,"[12.030133928571425, 11.686383928571427, 11.520089285714283]",0.078537083,"[33.619477911646584, 33.101405622489956, 39.78714859437751]",0.080178,"[86.09374006990785, 54.99650460756276, 20.831903400063553]",0.25585475,"[130.1747409689163, 92.92131055726688, 25.94595351442173]",0.281926333,"[113.1514410005438, 76.05818379554103, 17.929037520391514]",0.303503833
E:/Organized Photos/2013/2013-05-26 14-59-50.JPG,"[68.29377472413066, 42.95086404330628, 20.862377680616305]",0.00639275,"[41.271908002042906, 26.27459347249444, 11.034309768192784]",0.166392333,"[3.951153024967112, 3.4872958472192708, 1.9133360120384204]",0.16740625,"[22.422982781005903, 13.613775195283395, 6.88161675499649]",0.240661417,"[33.03835015412151, 21.31689681316497, 8.099890001988658]",0.41914725
E:/Organized Photos/2013/2013-05-26 15-00-14.JPG,"[145.2704791084475, 124.26714588734389, 83.50397293020468]",0.026415,"[37.628943213937816, 41.11765595606109, 54.93221027953452]",0.094003667,"[14.769169957745275, 13.395775221629954, 12.07317241569771]",0.12866525,"[95.83468756368207, 60.601622853332046, 20.166301709924255]",0.240567833,"[126.9850482642446, 90.54022803485259, 21.169062331962646]",0.51034825
E:/Organized Photos/2013/2013-05-26 15-07-27.JPG,"[232.08414239482198, 225.45954692556634, 204.462783171521]",0.0272535,"[102.90384615384615, 117.77317554240634, 166.5853057199211]",0.162813,"[29.676097207109176, 27.43706927820094, 27.860718171926006]",0.234472833,"[139.81340341655715, 113.97766097240473, 59.97043363994746]",0.24463025,"[97.6002409638554, 72.9766265060241, 40.970843373493985]",0.330830417
E:/Organized Photos/2013/2013-05-26 15-11-32.JPG,"[28.118886380737397, 24.8209179834462, 21.467268623024832]",0.115538,"[140.69631093544137, 150.52503293807644, 194.43017127799737]",0.125639833,"[153.30240700218818, 124.19956236323848, 69.66695842450765]",0.184550583,"[84.74680851063829, 62.22127659574468, 41.535106382978725]",0.216003417,"[122.66951107011067, 88.32795202952028, 40.023293357933575]",0.358268167
E:/Organized Photos/2013/2013-05-26 15-11-38.JPG,"[70.43719211822659, 65.51539408866995, 65.51231527093597]",0.114652333,"[133.80242966751922, 144.95716112531971, 187.03324808184144]",0.135442333,"[149.56277227722774, 123.31168316831686, 69.4031683168317]",0.209634167,"[27.933383515242756, 23.108769288671436, 17.097854723372226]",0.2158935,"[113.22690148034712, 80.51659009698827, 32.14752424706483]",0.324377667
E:/Organized Photos/2013/2013-05-26 15-16-48.JPG,"[186.13008721181916, 198.53201517349498, 195.20949762899795]",0.143649167,"[30.134992444935886, 21.308201579470087, 13.12864776737155]",0.1462835,"[156.49980214955622, 127.60642564064388, 113.67268957603902]",0.171591417,"[88.98126527937562, 60.410072109760954, 42.30669494875961]",0.241006167,"[125.40217554103526, 90.91046291721943, 68.9322993626729]",0.29746975
E:/Organized Photos/2013/2013-05-26 15-18-02.JPG,"[231.07952084828645, 211.04936879120277, 172.52368917867395]",0.033366083,"[108.87048755278126, 122.48595099806799, 170.37522683360874]",0.13762175,"[152.30871400575282, 120.00062948221715, 52.473029341455735]",0.265448833,"[30.682256286900145, 27.713753100656533, 23.36789927145841]",0.26891775,"[102.83262865015973, 75.32148998786955, 41.01195249755803]",0.294645583
E:/Organized Photos/2013/2013-05-26 15-18-07.JPG,"[214.2832118276845, 199.35890220069757, 161.70741439374657]",0.040038833,"[108.1891331722426, 122.10838409964889, 172.28009393186494]",0.164796,"[28.32578986688006, 25.55645217268535, 22.94615022618034]",0.240726167,"[140.96672467556735, 111.50943923884175, 53.319523668391625]",0.26382575,"[86.84063173114544, 68.67475501725649, 50.34792996390249]",0.29061325
E:/Organized Photos/2013/2013-05-26 15-45-56.JPG,"[214.08019541328852, 216.8422941415303, 206.59161416790022]",0.082483667,"[150.31814153824396, 153.9126551218904, 159.20095676887445]",0.104016,"[98.67782842228728, 80.48546355486664, 74.14099746567331]",0.18745225,"[172.9664570828166, 131.61590444738448, 101.91265756037166]",0.27724325,"[22.592649987800648, 23.25174797333096, 19.466421251108933]",0.348804833
E:/Organized Photos/2013/2013-05-26 15-47-32.JPG,"[194.62364701018572, 178.32223339724047, 142.89301921324136]",0.107157833,"[151.1328689771822, 130.63614950257215, 79.01980001784493]",0.164311,"[61.51282614007311, 60.638214772190445, 61.278254012146505]",0.177567167,"[110.12242396423278, 47.22322865286465, 20.09165449675539]",0.199939083,"[43.96111262356543, 27.68615287326827, 18.60864924492934]",0.351024917
E:/Organized Photos/2013/2013-05-26 15-48-13.JPG,"[235.14304461942257, 207.7244094488189, 186.1797900262467]",0.062867167,"[162.17218543046354, 126.28697571743929, 96.3804267844003]",0.108996583,"[79.61253244345568, 87.72784575454207, 118.16573971078977]",0.212492333,"[51.30244707176245, 47.17816882045641, 50.06433874072038]",0.302809583,"[25.67805896164884, 16.916514479519957, 10.888338116357946]",0.312834333
E:/Organized Photos/2013/2013-05-26 15-58-18.jpg,"[237.6328461170006, 239.3318522437801, 241.4399557476903]",0.134869126,"[156.71865403591116, 132.4243983648295, 114.3893556923154]",0.150056469,"[58.378108659176036, 56.87135563691584, 83.03356171074103]",0.218827344,"[200.18508212195158, 181.9109802013583, 166.03077079242422]",0.233370153,"[33.180893026837616, 31.261633884392175, 37.25483849166029]",0.262876908
E:/Organized Photos/2013/2013-05-26 15-58-48.jpg,"[82.24783797410834, 129.46122414197075, 180.8825141850768]",0.123999158,"[174.2962277700563, 134.86855981304836, 99.7700504277696]",0.133277315,"[211.95803418110413, 226.56516809198806, 233.73792389059057]",0.145154633,"[49.36397170172738, 52.77773599659533, 74.09831234615572]",0.224244431,"[15.526851276255059, 14.15132523311673, 16.908516059150585]",0.373324463
E:/Organized Photos/2013/2013-05-26 15-58-49.jpg,"[174.82776025236595, 141.34511041009463, 106.52113564668771]",0.128565961,"[86.90140845070422, 132.96631965707292, 183.47764849969377]",0.134171778,"[214.13916043703276, 227.2725704427832, 233.22599194939622]",0.144458787,"[53.02820097244732, 54.55235008103726, 72.48460291734199]",0.234586132,"[14.998586905322657, 13.578897786151675, 15.387187941592089]",0.358217342
E:/Organized Photos/2013/2013-05-26 16-00-00.JPG,"[224.0066921606118, 221.6940726577438, 220.23454429572976]",0.088333333,"[43.3212669683258, 39.05396346572818, 48.373051784816475]",0.1703125,"[94.23829373350007, 88.08795331388082, 81.678060302904]",0.19609375,"[207.73492957746484, 176.51239436619713, 119.8185915492958]",0.20078125,"[143.15935037787426, 137.85536259848848, 121.97805113362277]",0.344479167
E:/Organized Photos/2013/2013-05-26 16-00-38.JPG,"[203.30276466621726, 186.98914362778163, 167.59023937963565]",0.12503225,"[87.62077236458312, 100.92839235349432, 143.3330159342386]",0.17732775,"[109.94745631697957, 177.29626201223402, 248.18845489507467]",0.221290583,"[62.25686478648052, 59.696146052166796, 72.10474260536553]",0.2275175,"[16.023869633132108, 17.814708489888933, 25.451682357411265]",0.248831917
E:/Organized Photos/2013/2013-05-26 16-00-46.JPG,"[235.5180586907449, 229.0022573363431, 222.81828442437921]",0.076481833,"[127.24824952259706, 161.83768300445573, 225.3475493316359]",0.1257885,"[60.149980369061645, 66.53828032979976, 78.84648606203376]",0.194140333,"[21.941425546930134, 27.194424841213834, 44.31157374735356]",0.240407917,"[137.44719101123596, 120.19393258426967, 119.28449438202247]",0.363181417
E:/Organized Photos/2013/2013-05-26 16-00-53.JPG,"[142.9753003193827, 159.35276732727107, 208.76755619197166]",0.086424917,"[222.7735059524351, 223.1731813779678, 233.16135302555446]",0.123508917,"[97.85497110797978, 94.94614678597974, 107.51591472503598]",0.13919475,"[39.51085836638405, 47.020291002625996, 75.85588834045095]",0.29764475,"[167.73962790040383, 146.92218958282064, 130.23805057515142]",0.353226667
E:/Organized Photos/2013/2013-05-26 16-00-54.jpg,"[209.3663662397697, 176.69523048073142, 154.03695832303637]",0.076831177,"[246.17676125935367, 233.76515347868826, 218.91555669344902]",0.110699736,"[141.6985408061791, 198.42647597142363, 242.348100165337]",0.149618686,"[43.194284076250746, 48.69843414074853, 70.6359810806941]",0.314359636,"[95.29040229128253, 101.14684619436416, 134.0082891098242]",0.348490765
E:/Organized Photos/2013/2013-05-26 16-01-04.JPG,"[216.82237314277253, 225.22113644487425, 237.60210919755394]",0.091421417,"[87.29125677000548, 87.21525669255827, 82.96767822914018]",0.14552075,"[155.03102244352178, 159.53937307786475, 151.98388206351967]",0.209487167,"[30.541989902857523, 36.69206593022294, 54.85207752799298]",0.23191225,"[138.81534506301662, 130.2194398060577, 110.60948888622939]",0.321658417
E:/Organized Photos/2013/2013-05-26 16-01-39.JPG,"[164.47480106100795, 179.0946065428824, 211.551724137931]",0.087439,"[224.29032258064518, 231.22580645161287, 242.4314516129032]",0.0906315,"[97.19517958412098, 102.62759924385632, 128.9343100189036]",0.174195083,"[177.0609299839658, 146.40379476215932, 142.70523784072688]",0.305793,"[41.17785001160902, 50.94056187601579, 82.34084049222197]",0.341941417
E:/Organized Photos/2013/2013-05-26 16-04-06.JPG,"[203.5185230606064, 213.51962015876492, 228.64584610795325]",0.048795333,"[131.3662959355307, 119.93971427354764, 91.01756914282035]",0.1252155,"[65.56438426508798, 65.93864459298797, 61.75941449785221]",0.19278125,"[114.33996810321453, 121.62431801777878, 129.8347223781267]",0.2902595,"[172.69882785020835, 167.94771105336795, 153.81592785297607]",0.342948417
