Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2010/2010-07-20 22-37-00.JPG,"[225.88324654154954, 214.86823749804523, 205.42198905377535]",0.112894833,"[34.28448231222118, 23.821604085379988, 22.490240672808753]",0.16463275,"[165.10895317551254, 152.63783747868234, 143.18340144450121]",0.17371025,"[120.14088603205961, 104.32281591261439, 92.95486659467582]",0.24313825,"[75.80515704961275, 64.20615110614318, 58.339794715521194]",0.305623917
E:/Organized Photos/2010/2010-07-20 22-37-11.JPG,"[245.88997893570817, 243.95343196904975, 238.7644491813461]",0.118243167,"[195.68187330907708, 185.12778890108913, 171.9605660688788]",0.138653833,"[109.11826662802083, 95.63473621639149, 85.30964299925822]",0.200374583,"[148.97641019807446, 135.2496054147053, 123.72460553319962]",0.210906917,"[57.837980512150175, 46.42847721466335, 35.48877369140277]",0.3318215
E:/Organized Photos/2010/2010-07-20 22-37-20.JPG,"[236.6006631841788, 230.04867321798298, 203.07406714905318]",0.067014,"[210.57307426713976, 173.95381126225942, 126.81426855739537]",0.126355667,"[146.88801921649906, 119.88888010898678, 95.93624464318744]",0.1824735,"[112.73832895846719, 74.6356020383659, 44.24519294904292]",0.26831,"[50.51831121849993, 39.54738892890498, 36.32172495701248]",0.355846833
E:/Organized Photos/2010/2010-07-20 22-38-49.JPG,"[243.39988659918387, 236.32623183960314, 214.03751522080626]",0.149610583,"[83.88234311177129, 72.15294281470459, 56.65661901225396]",0.15072025,"[196.9444285985927, 178.26384701056688, 145.31483443348822]",0.204508167,"[27.03406035665292, 20.866680384087793, 16.704348422496555]",0.2058075,"[128.3397922713426, 120.56089136222997, 106.53001990932876]",0.2893535
E:/Organized Photos/2010/2010-07-20 22-38-58.JPG,"[242.6774768134636, 235.13991769547334, 213.15601007309138]",0.12291575,"[205.30143325695295, 185.13285707867183, 150.525542525947]",0.172237583,"[151.07037328437804, 138.6426261036803, 117.82437275985667]",0.174295833,"[99.1002937607766, 90.52397981991192, 77.01858356216877]",0.237835333,"[31.354348166310196, 24.862825395169295, 19.36478167875216]",0.2927155
E:/Organized Photos/2010/2010-07-20 22-40-06.JPG,"[140.5253657018363, 139.8920012449425, 133.7734204793028]",0.13306325,"[134.98781134075253, 110.0135135135135, 82.70508744038158]",0.1665535,"[40.55108673573025, 34.296364005687586, 25.15336177127768]",0.210699667,"[86.92020497803807, 71.90647877013177, 54.02818448023426]",0.227985333,"[216.53188734218193, 181.94836516672063, 134.6414697313046]",0.26169825
E:/Organized Photos/2010/2010-07-20 22-42-46.JPG,"[233.69867242976227, 227.2383451682619, 206.16146958937946]",0.06234675,"[189.50092421441778, 163.26714931197372, 129.985315259807]",0.129508167,"[216.72417721129267, 115.60124380407011, 30.56371417136172]",0.214049333,"[76.29645799417894, 51.10914607074145, 33.69377435745648]",0.2657985,"[130.82098264958648, 97.64032349602725, 74.11093319280036]",0.32829725
E:/Organized Photos/2010/2010-07-20 22-43-01.JPG,"[39.166199523251706, 44.0938453075475, 49.090660749101]",0.100307917,"[162.28987108200997, 165.12855079887166, 164.64155985213554]",0.1221285,"[79.37972467972789, 85.64416108504369, 90.04689040915972]",0.157982333,"[118.94795231601661, 122.5804711212778, 124.20427792196382]",0.169033667,"[154.3824401837222, 190.91618867045747, 224.16162823153238]",0.450547583
E:/Organized Photos/2010/2010-07-20 22-43-39.JPG,"[187.5667962674961, 189.58615863141523, 189.71049766718508]",0.136054833,"[100.3655440604593, 103.25100887812756, 104.4849218578032]",0.145393833,"[133.6864182851103, 136.24170960496755, 137.11864182851102]",0.157143417,"[181.0054060141908, 210.5501745692083, 233.6417389345648]",0.277293,"[56.29075200237321, 62.978530109759724, 66.76772471076833]",0.284114917
E:/Organized Photos/2010/2010-07-20 22-43-45.JPG,"[52.17857142857143, 57.47978436657682, 63.559973045822105]",0.110167583,"[148.829346826127, 151.84038638454464, 152.62373505059801]",0.181881417,"[146.76828329484223, 188.77675134719013, 229.85450346420322]",0.214275667,"[106.16966067864271, 110.86387225548901, 114.46027944111776]",0.215452333,"[181.7567337680749, 210.1979018996314, 233.27246952083928]",0.278223
E:/Organized Photos/2010/2010-07-20 22-44-01.JPG,"[165.93772745889672, 170.7452440855817, 171.8639322840486]",0.110606083,"[116.92315708043539, 122.95065060150166, 127.94768224318888]",0.181486,"[40.712725777886256, 43.813331599371296, 44.31504590775701]",0.194927583,"[251.74598500101933, 252.52997891304162, 252.59553897468257]",0.225427583,"[80.00798580169247, 83.96510950996998, 86.58100886797116]",0.28755275
E:/Organized Photos/2010/2010-07-20 22-45-05.JPG,"[128.09941249964263, 131.19525803282727, 129.6786249058191]",0.13491175,"[32.80150524070375, 35.51461892984277, 38.055978796232445]",0.1361145,"[54.01194519066688, 61.54199965082428, 66.05581931467697]",0.17181475,"[81.82455778577567, 88.69237547626291, 92.55661085388046]",0.269004917,"[241.26634578694723, 244.85807097288108, 245.80860461950766]",0.288154083
E:/Organized Photos/2010/2010-07-20 22-45-12.JPG,"[250.60598351574058, 251.2967361807274, 251.3769725025292]",0.11773475,"[188.31156944531753, 192.80624123253446, 191.25084482080004]",0.175863833,"[69.28174235658409, 71.55197715565292, 75.83823728897616]",0.1928665,"[107.80906827674546, 118.5362326690937, 125.96115495755613]",0.23785575,"[136.37922112122214, 146.1072877241976, 152.13470332218665]",0.275679167
E:/Organized Photos/2010/2010-07-20 22-45-25.JPG,"[19.845238095238095, 30.200680272108837, 41.90306122448979]",0.095047583,"[104.93721286370598, 122.68912710566616, 131.96401225114855]",0.105538083,"[40.16782773907536, 56.54971500949969, 68.7840405319823]",0.135059667,"[73.13364249578416, 88.35075885328834, 95.6804384485666]",0.178947,"[209.93219470538003, 225.63023057216054, 236.67566182749786]",0.485407667
E:/Organized Photos/2010/2010-07-20 22-46-43.JPG,"[101.75845482928248, 112.68610393983681, 121.75473408080906]",0.05882575,"[230.47209366482804, 240.21733003867018, 248.37435490085065]",0.102199083,"[59.69879809858027, 64.54480990351561, 67.32901813721354]",0.147598583,"[133.52113181357242, 172.53740133998656, 211.75387546110537]",0.271327917,"[163.68874874053688, 196.53546539964253, 227.541142162621]",0.420048667
E:/Organized Photos/2010/2010-07-20 22-47-00.JPG,"[28.499016693042815, 31.028735518018507, 35.29142966872198]",0.051339,"[131.654747971109, 135.11513448524033, 136.28816069915987]",0.098870917,"[77.86895344927756, 79.49306323929426, 81.16064507748311]",0.14785775,"[126.36685710157293, 173.4887425979847, 217.2395104037166]",0.329463833,"[169.11970802787314, 202.86989910871156, 226.78880255705178]",0.3724685
E:/Organized Photos/2010/2010-07-20 22-47-11.JPG,"[139.80941902801993, 146.6410374122732, 149.79521793045228]",0.0773715,"[83.67904759399596, 88.94924939447789, 91.76854559177406]",0.1006925,"[54.64618352225754, 56.61680379479212, 57.057882495637976]",0.225289167,"[139.55202517522693, 180.14799542834066, 215.5293414244454]",0.267606333,"[172.7701797197299, 197.6591023735368, 217.39792667767557]",0.3290405
E:/Organized Photos/2010/2010-07-20 22-47-22.JPG,"[101.29337545421069, 108.28631311961517, 108.89786003667814]",0.0656925,"[15.012595328940257, 15.730495053336117, 16.499165715406484]",0.186761833,"[160.5313546922397, 170.09881534607894, 173.31412002314556]",0.205012333,"[39.54782076805658, 47.80841136729201, 54.53015406768387]",0.224972333,"[196.2236273538149, 198.84453798169423, 198.97184787889287]",0.317561
E:/Organized Photos/2010/2010-07-20 22-47-58.JPG,"[187.11290322580643, 43.548387096774185, 61.25806451612903]",0.004630917,"[48.484412470023976, 49.455635491606714, 51.659472422062336]",0.034363083,"[168.08311345646436, 168.03133245382585, 167.6550131926121]",0.24611775,"[131.08889992550286, 138.57784951576855, 143.99776508567172]",0.338124667,"[117.75978947368422, 126.03347368421053, 131.24357894736846]",0.376763583
E:/Organized Photos/2010/2010-07-20 22-48-20.JPG,"[108.40074211502782, 117.87569573283858, 126.61502782931352]",0.083830917,"[153.99184782608694, 160.45471014492753, 164.46829710144928]",0.08592025,"[46.68368277119416, 52.75296262534184, 58.94621695533272]",0.090455167,"[166.13688299817184, 196.89785191956125, 228.893281535649]",0.356500333,"[136.49017914957912, 177.06065184545648, 217.88992013813942]",0.383293333
E:/Organized Photos/2010/2010-07-20 22-48-25.JPG,"[77.62202753441802, 83.98122653316646, 90.41301627033792]",0.06707475,"[137.37472283813744, 144.60532150776052, 149.7039911308204]",0.0760905,"[181.91366906474823, 184.83003597122305, 185.90017985611513]",0.086912417,"[31.25, 34.47317351598173, 38.06107305936073]",0.1436035,"[141.06318788035736, 176.68108248090118, 216.7227761232682]",0.626318833
E:/Organized Photos/2010/2010-07-20 22-50-27.JPG,"[124.10040983606557, 127.11270491803279, 127.08299180327867]",0.117569917,"[45.18476357267951, 48.090630472854635, 49.58231173380035]",0.135700167,"[88.69781483611273, 89.0313398504888, 89.06900517538816]",0.21596475,"[171.27740426775793, 194.52996199941532, 211.00263080970473]",0.2285785,"[135.7087064202705, 175.86454562773858, 210.46237378548295]",0.302186667
E:/Organized Photos/2010/2010-07-20 22-50-55.JPG,"[125.13605152083478, 128.1065342508747, 128.3440343071814]",0.105894833,"[39.33455763391706, 41.55370743838554, 43.114732945308155]",0.12028025,"[82.63090572372417, 83.22242005153845, 83.53043777375582]",0.188602833,"[118.94318989130292, 159.57956191720277, 199.48768354552263]",0.200123417,"[156.46997775610944, 185.41691813876957, 208.64863434052748]",0.385098667
E:/Organized Photos/2010/2010-07-20 22-51-38.JPG,"[156.62458160516016, 158.23765833044536, 158.72296615948673]",0.108798833,"[135.09890088636834, 177.6125880712421, 222.4520958199634]",0.124707,"[52.7594508310344, 54.86767156279306, 56.679340353137]",0.171382167,"[185.15432929234075, 214.35015508490454, 238.16158870340658]",0.261357583,"[109.26943300617879, 109.88529191832481, 109.65768214458612]",0.333754417
E:/Organized Photos/2010/2010-07-20 22-51-45.JPG,"[151.29071052153296, 154.85217699436564, 155.5828838815189]",0.1033685,"[34.959871266498105, 36.90270879069515, 37.901219646652926]",0.13580725,"[78.56223016840033, 80.79956163287751, 81.76676108283938]",0.2125255,"[109.35000166914692, 111.60371552113412, 112.71325987915333]",0.212868083,"[169.75955070796164, 201.9497574334372, 227.49918135186812]",0.335430667
E:/Organized Photos/2010/2010-07-20 22-52-20.JPG,"[28.795654184003702, 31.309292649098467, 34.02265372168284]",0.114355083,"[72.22689075630254, 73.97128851540616, 76.21778711484596]",0.149702333,"[118.19113502434023, 122.30950550858311, 127.99000768639507]",0.199537,"[162.70729783037476, 170.98816568047337, 175.40552268244573]",0.255794083,"[215.9174597364568, 214.6700219619326, 210.27617130307468]",0.2806115
E:/Organized Photos/2010/2010-07-20 22-52-26.JPG,"[77.46333853354137, 80.65184607384293, 82.64690587623505]",0.091225833,"[150.7996838301717, 157.33401084010848, 159.81255645889792]",0.1044115,"[117.12108843537415, 119.0077097505669, 119.5984126984127]",0.105986083,"[38.452743902439025, 40.92073170731708, 42.26778455284553]",0.13190125,"[170.74701064701074, 202.24082719082716, 228.07600327600332]",0.566475333
E:/Organized Photos/2010/2010-07-20 22-52-40.JPG,"[118.73027942373301, 129.4052335185622, 137.0021433382109]",0.103325417,"[70.79368187155953, 78.1864072711082, 85.32868193704158]",0.106039167,"[29.226356065087376, 35.135213092589005, 40.96263203853421]",0.122400583,"[158.28365733568958, 162.7086029716586, 159.4643553771299]",0.162572583,"[164.39120649200515, 197.17792214629884, 228.5412496423214]",0.50566225
E:/Organized Photos/2010/2010-07-20 22-53-13.JPG,"[226.92969404439236, 226.6899612515961, 224.18505274710492]",0.136723167,"[54.789391490451955, 57.055990509900795, 55.975789322253654]",0.186846917,"[105.39008855154938, 110.64057980181313, 113.7761416824797]",0.204657,"[203.50492588204918, 202.5831010948256, 198.9903313954601]",0.228170667,"[159.9435576969296, 164.19099189797092, 165.98975731415442]",0.24360225
E:/Organized Photos/2010/2010-07-20 22-53-30.JPG,"[199.45629929675172, 191.10201874625744, 180.70781827685934]",0.1413785,"[138.74337249655758, 133.0997743521132, 117.72332637602858]",0.144193417,"[243.2667315361034, 242.56747782420973, 239.84153497302393]",0.170096833,"[36.96721405443145, 39.934712162861224, 40.59288056229967]",0.23368575,"[81.90889230730701, 85.07710898150303, 84.13902580220716]",0.3106455
E:/Organized Photos/2010/2010-07-20 22-54-28.JPG,"[127.81948671289202, 135.75232955793297, 142.44942427760185]",0.053443667,"[68.4812355614032, 82.34195186879424, 96.78322598411947]",0.056063583,"[139.40418030184603, 182.6699777766925, 218.81034482758594]",0.280126583,"[166.63114578292064, 197.2620715825602, 220.22109419684097]",0.302919083,"[110.71882913275337, 156.76119654950037, 201.74870135800444]",0.307447083
E:/Organized Photos/2010/2010-07-20 22-54-33.JPG,"[38.60521206029951, 43.313715904955714, 46.96208971259241]",0.158057167,"[238.43156660559222, 239.40297084876926, 237.69423261246524]",0.158094583,"[92.6488814081336, 90.68142190273429, 89.04215126055749]",0.177966,"[147.36637211703803, 149.5844042404339, 149.64508130709206]",0.240443833,"[192.83746756588917, 193.9485904095846, 192.2801532428805]",0.265438417
E:/Organized Photos/2010/2010-07-20 22-55-12.JPG,"[33.569753810082055, 36.24501758499413, 38.833528722157084]",0.06381525,"[105.58567980691873, 109.61625100563153, 111.79002413515683]",0.098740917,"[67.25723140495869, 69.8409090909091, 71.37809917355372]",0.148697333,"[152.86478454680537, 156.9981426448737, 158.36367013372956]",0.1956125,"[200.88873709775353, 219.69429265330905, 232.82422586520948]",0.493134
E:/Organized Photos/2010/2010-07-20 22-55-20.JPG,"[61.55848079413034, 64.16529995684073, 65.97583081570998]",0.1831165,"[229.9219015280136, 236.84719864176571, 242.26782682512734]",0.191719917,"[187.92245762711863, 189.49406779661012, 188.41525423728817]",0.1948025,"[149.90053874844585, 154.4811438043928, 155.8499792789059]",0.196565,"[102.67452498240675, 106.44440534834624, 107.9313863476425]",0.233796083
E:/Organized Photos/2010/2010-07-20 22-56-50.JPG,"[229.63918712940998, 231.2142893035417, 227.53340759103605]",0.0886485,"[35.93924844818583, 39.975550575173195, 43.914468010155105]",0.1203005,"[133.89092009927265, 136.34424684489693, 136.7371189814564]",0.25661775,"[77.93510233195818, 85.2112681724569, 92.14339380179696]",0.265861917,"[176.23006261707616, 176.275582132219, 171.70971974461884]",0.268571333
E:/Organized Photos/2010/2010-07-20 22-57-24.JPG,"[234.34283415827787, 234.53386554340148, 233.18063485324146]",0.024648417,"[45.510322122455335, 50.296295010062394, 56.74060208474036]",0.161136333,"[171.88155911157983, 196.84454944127947, 216.536596502416]",0.24732375,"[111.72660671834687, 113.1366609819126, 116.62712764857841]",0.268162,"[148.99998950887138, 151.61382635275942, 151.6214987052988]",0.2987295
E:/Organized Photos/2010/2010-07-20 22-57-28.JPG,"[29.887953708574432, 33.92319831667544, 38.70436612309311]",0.097410583,"[67.11144922023583, 72.31875237732979, 79.46861924686195]",0.123934667,"[153.67011642949547, 156.44501940491588, 156.19167744717552]",0.237537417,"[119.34173515981736, 120.36438356164383, 123.29515981735156]",0.256663083,"[170.83296213808467, 195.662840500257, 216.00616755182457]",0.28445425
E:/Organized Photos/2010/2010-07-20 22-59-46.JPG,"[214.80626057529608, 214.751269035533, 200.9864636209814]",0.09558075,"[67.19285714285714, 69.00974025974024, 70.65844155844155]",0.128621083,"[104.05813303521522, 105.34488541084404, 106.38010061486864]",0.14598125,"[19.50803137840867, 20.342547627941723, 20.864026895778863]",0.21584975,"[157.11568627450978, 158.55862745098037, 156.92960784313726]",0.413967167
E:/Organized Photos/2010/2010-07-20 23-00-11.JPG,"[239.57916700977518, 241.4923594527508, 241.49123895679122]",0.108169667,"[177.01530051156473, 178.1738565239721, 177.61775126295248]",0.109913083,"[64.16366239468721, 54.173073838293824, 50.414927109794114]",0.132484833,"[191.4604001939428, 141.5704148995117, 115.06354564054466]",0.2391275,"[124.57690120284764, 114.24266854898937, 107.34227307524233]",0.410304917
E:/Organized Photos/2010/2010-07-20 23-00-23.JPG,"[253.50241545893718, 177.99033816425117, 91.33816425120773]",0.033271917,"[136.4443037974684, 137.26455696202532, 138.05696202531647]",0.062806417,"[97.4628272251309, 97.37801047120422, 99.43246073298432]",0.081159917,"[189.60911062906723, 189.72733188720176, 189.19566160520606]",0.374456667,"[171.59829679289726, 171.70211994926618, 170.78293169052367]",0.448305083
E:/Organized Photos/2010/2010-07-20 23-02-33.JPG,"[148.08227510181035, 145.80324047417196, 142.3961292979208]",0.120704667,"[52.793676251306245, 53.60189735942989, 54.76427892122922]",0.175831583,"[185.22762920055843, 198.00947744638884, 205.37348820967821]",0.203918167,"[97.10016874414885, 98.10832471136912, 99.5404287990013]",0.205204,"[128.70719980671691, 173.12629222744908, 208.6019655216528]",0.294341583
