Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2016/2016-08-27 14-48-22.jpg,"[157.78139153690196, 103.25738687831601, 75.81029202432816]",0.069276695,"[37.46579776444693, 36.2225626861163, 55.61037503776275]",0.069929978,"[221.7479465272648, 217.85263012452123, 211.65387228468308]",0.22722814,"[79.00030781907837, 51.23340973560708, 33.67054597633113]",0.229956971,"[176.8611389491183, 147.4885920596654, 114.52421692346506]",0.268802621
E:/Organized Photos/2016/2016-08-27 14-50-44.jpg,"[121.41584158415846, 104.54207920792078, 92.98267326732673]",0.00959454,"[44.32072368421054, 27.838815789473696, 18.277960526315802]",0.01341615,"[123.29517396635424, 92.29569453813403, 66.16656860458055]",0.193986468,"[207.31337253363833, 206.20309148362853, 208.9905544771219]",0.208357173,"[95.89122224885641, 62.186355756740404, 34.1474205429787]",0.330393886
E:/Organized Photos/2016/2016-08-27 14-57-28.jpg,"[82.24359250425181, 86.51443549990081, 99.46524326950708]",0.063354277,"[132.7111047685064, 88.93490367168883, 54.57247028602876]",0.21065799,"[137.6840382290665, 107.60970438460527, 81.55230940230568]",0.179778483,"[209.11123011342173, 207.29681039345715, 208.32858530268686]",0.256040302,"[98.70670796718117, 65.76595750120828, 38.24198833085759]",0.380515947
E:/Organized Photos/2016/2016-08-27 14-58-08.jpg,"[159.11771747236196, 137.3149075587103, 122.8971990513407]",0.111638637,"[56.97804061644384, 28.837761183231052, 11.643668960369896]",0.155623836,"[145.70570105320434, 116.95059094542538, 90.2208897341076]",0.166716204,"[73.33424916781236, 41.02445147700359, 15.676607419869576]",0.236383185,"[112.68757109717507, 78.02848132849691, 46.45485043332415]",0.3283892
E:/Organized Photos/2016/2016-08-27 14-58-12.jpg,"[48.03963310520002, 25.593737387991318, 12.180867847315307]",0.087067022,"[176.2936427462105, 158.3211510569755, 143.00172761227537]",0.096598246,"[204.96053763506467, 201.9322760006434, 197.23888417742938]",0.194145579,"[173.58211383088204, 153.3346392347459, 129.25525949225593]",0.233642872,"[141.53379149118896, 114.88179845391588, 88.1896244377841]",0.283872976
E:/Organized Photos/2016/2016-08-27 14-58-18.jpg,"[210.79057754875114, 210.282825340428, 215.78099891823302]",0.133029787,"[179.70984639266885, 162.46626866956618, 147.91462208884002]",0.135481623,"[182.50950306016128, 163.57164124007255, 142.12581506551493]",0.188819252,"[111.84045371358236, 81.51880955896081, 57.78901677748587]",0.233292172,"[149.16376665836455, 121.92929633681514, 96.12432780655536]",0.308072785
E:/Organized Photos/2016/2016-08-27 14-58-32.jpg,"[48.063981906110925, 26.398593799522676, 18.520259679217318]",0.094684762,"[105.95073394790077, 76.96714739986527, 52.98620756110883]",0.193653812,"[221.3756480521404, 214.15775440675455, 208.0]",0.228010681,"[171.42884195193002, 134.77756737072102, 89.83204661325564]",0.234665445,"[129.2542974381723, 92.81900853942555, 54.69978928690251]",0.301390901
E:/Organized Photos/2016/2016-08-27 14-58-34.jpg,"[50.57926412126148, 27.738835872748613, 19.16913357229993]",0.103494684,"[208.53660427901778, 205.71370609268544, 203.56177865504313]",0.166321107,"[155.89417794637066, 121.18635973476559, 80.60071843470048]",0.226908716,"[212.55139091931375, 206.4258555746232, 201.68172320051426]",0.231792267,"[119.03619745009293, 84.95959517686346, 49.90414210415456]",0.276382524
E:/Organized Photos/2016/2016-08-27 14-58-50.jpg,"[62.44263322884013, 39.14012539184953, 18.73040752351097]",0.108603067,"[196.79111799638522, 172.49264136328424, 142.33333333333331]",0.127329906,"[119.30308293530179, 88.84281372123318, 52.000868432479386]",0.198643108,"[186.59676452965851, 162.34601557819053, 127.28190533253445]",0.268067869,"[157.43787629994526, 124.65736179529283, 79.72824302134647]",0.292913745
E:/Organized Photos/2016/2016-08-27 14-58-52.jpg,"[53.28261263735495, 33.30177238681617, 17.125420298588622]",0.108047109,"[186.49283462165843, 159.51497041631453, 123.40560098242895]",0.156869384,"[162.16663724624885, 132.3736981465137, 94.11844660194173]",0.243064632,"[123.73863636363637, 95.16934974747477, 61.6188446969697]",0.264674819,"[190.39906249999996, 168.5965625, 139.74921875]",0.271670879
E:/Organized Photos/2016/2016-08-27 14-59-02.jpg,"[46.65541922290389, 29.87423312883436, 20.021472392638035]",0.075194629,"[217.6436724565757, 211.48039702233257, 205.3508684863524]",0.165180649,"[163.7657920609561, 135.66726066117735, 97.09121912252665]",0.241795027,"[188.3073315380192, 167.60622106569025, 139.70825138430814]",0.242760517,"[122.92015176584698, 92.90534603754209, 58.71378444685341]",0.261576152
E:/Organized Photos/2016/2016-08-27 14-59-06.jpg,"[59.598820058997056, 42.30088495575222, 27.967130214917827]",0.102320436,"[227.3686105111591, 219.79157667386613, 212.17206623470116]",0.118269234,"[154.916060806345, 126.48215465961665, 89.90482485128882]",0.233853926,"[121.0051282051282, 91.11666666666665, 57.938141025641016]",0.238723807,"[187.20642933049942, 163.35148777895856, 130.47157279489903]",0.276629447
E:/Organized Photos/2016/2016-08-27 14-59-24.jpg,"[225.35421412300676, 218.08164863325752, 209.2272921412301]",0.103154373,"[57.33704626508384, 38.7155210318042, 23.38169915481949]",0.150713931,"[184.63513776198496, 159.87284570735468, 134.20206905399652]",0.210699982,"[214.64208233071855, 209.08930181554572, 205.32369426264307]",0.222699882,"[206.07508285268827, 189.02733438894694, 170.11189950817774]",0.33833783
E:/Organized Photos/2016/2016-08-27 14-59-30.jpg,"[57.28712871287129, 39.158415841584166, 25.65742574257426]",0.114022017,"[222.45733969263384, 213.48913619501857, 203.76947535771066]",0.136770803,"[190.05192003962944, 165.99613592996505, 141.01877722564478]",0.202895574,"[215.59390848103322, 211.1366836012974, 209.34418678918945]",0.205316244,"[210.19941102229575, 193.7288975625459, 175.56005728768966]",0.348343105
E:/Organized Photos/2016/2016-08-27 15-00-14.jpg,"[97.31840327400262, 71.85027932960885, 56.852513966480274]",0.063054427,"[157.26420771172232, 128.58793012969477, 101.62810305620098]",0.165207878,"[213.19118514883138, 208.78900309366267, 206.96016388263524]",0.189842372,"[167.81190546378946, 143.74143756914162, 120.1988433388172]",0.235415836,"[199.82879143432518, 183.89561863914508, 165.1429284308634]",0.292507056
E:/Organized Photos/2016/2016-08-27 15-00-18.jpg,"[98.01425980381298, 71.8602697492747, 57.17571053706127]",0.071533442,"[163.87412415905513, 134.6891353325096, 107.16886461269912]",0.171911634,"[193.21875854899656, 173.59154264923146, 154.77762693549252]",0.199308858,"[163.55566676154862, 131.79774945595858, 104.64640320028438]",0.222604197,"[217.57456405989134, 211.01294785571642, 204.90114916498584]",0.258324497
E:/Organized Photos/2016/2016-08-27 15-00-24.jpg,"[62.07655690602685, 35.13881034364815, 19.08515665974964]",0.131274977,"[114.53098475453554, 83.51649178566751, 62.3680025941302]",0.15095976,"[184.34604559527142, 163.00569940895014, 141.31445257528858]",0.18259764,"[113.31026992662451, 78.167094911393, 50.27776747635824]",0.245792479,"[148.64061338917796, 116.96784435587388, 89.62440045936631]",0.284833217
E:/Organized Photos/2016/2016-08-27 15-00-42.jpg,"[75.71826339907754, 45.613141679594015, 25.702623394288686]",0.13244321,"[126.90266366033549, 88.66520171717572, 62.97520140780727]",0.187319237,"[99.95132747928514, 66.02609900976479, 44.94300386257087]",0.19508723,"[137.98815365861284, 102.75083331530092, 77.32718214801791]",0.267781688,"[205.87247485850204, 197.6709246537892, 190.02493238765442]",0.303682533
E:/Organized Photos/2016/2016-08-27 15-00-52.jpg,"[56.4079902476866, 35.53377292624808, 22.053360669363347]",0.118130463,"[216.8155272573385, 208.27230408186836, 201.57992536452124]",0.168646201,"[112.02366237343497, 79.6980434767565, 54.136153808887755]",0.19855136,"[178.4762919892515, 155.49558007876072, 132.05379857924274]",0.21414749,"[149.41344649718846, 115.5575539279784, 85.67118573365322]",0.342613042
E:/Organized Photos/2016/2016-08-27 15-01-12.jpg,"[40.33995620632301, 21.166254507547848, 13.181973208240883]",0.079487447,"[172.75629505740136, 150.47304764123012, 130.99323279575478]",0.153961102,"[107.62366288849061, 75.6787257333208, 51.30960207435848]",0.186216944,"[175.7609932278822, 151.35894518108046, 127.72233230198884]",0.237367266,"[146.25314914259553, 111.71176915285372, 82.41393963749184]",0.333500755
E:/Organized Photos/2016/2016-08-27 15-01-26.jpg,"[54.223133916095165, 32.801693042602224, 21.614564715822308]",0.083386042,"[212.09822313343582, 205.89800102511543, 200.94422518366622]",0.161302066,"[113.25228584833569, 79.09588044350537, 53.323947643371824]",0.187072533,"[181.40052163179158, 155.61653094948895, 130.72996712571984]",0.232456704,"[152.11134800907905, 115.50894014906137, 84.75858200630417]",0.328013568
E:/Organized Photos/2016/2016-08-27 15-01-34.jpg,"[49.63578433569506, 29.014048411608748, 19.91097511785107]",0.071894203,"[212.02011787421768, 204.69081710946867, 199.1980354297179]",0.171020832,"[116.68165377016457, 81.85416560189643, 55.456958197225234]",0.20053494,"[183.5013584502942, 157.79451759060746, 132.79866015117392]",0.218042695,"[153.71145957662785, 117.27583469381206, 86.57016641286302]",0.322517742
E:/Organized Photos/2016/2016-08-27 15-01-38.jpg,"[53.68260792370499, 31.65479089215944, 21.499240892521886]",0.075707829,"[216.2898638776552, 208.32922794613597, 202.0378675322579]",0.176749365,"[187.10239272643636, 166.62842724068636, 145.35570919275077]",0.185235488,"[120.79529227457395, 85.93755529633195, 58.12058404197165]",0.219605042,"[158.39279251897787, 123.46196228388857, 92.24665672401358]",0.348815079
E:/Organized Photos/2016/2016-08-27 15-01-40.jpg,"[56.76587500000013, 34.00470486111099, 22.80651041666671]",0.084039326,"[217.58679185774494, 209.85270708559705, 203.560423472821]",0.174865297,"[25.373188521196287, 19.177485110042365, 16.91809727043987]",0.183094547,"[142.51317485690728, 111.9629505491672, 73.58251688753671]",0.226373864,"[172.0518424418404, 145.00279995851912, 110.23823844585024]",0.335549839
E:/Organized Photos/2016/2016-08-27 15-01-44.jpg,"[59.00001479180537, 36.27091191479924, 24.06305746616377]",0.085031389,"[215.57571306922497, 211.55986187823692, 209.2219791723631]",0.161313001,"[25.25745768209193, 19.046696529537087, 16.724247657284128]",0.193242967,"[145.64431663719114, 115.11892164457224, 76.10587702246441]",0.233142029,"[173.84767699577645, 147.4036036883703, 112.13286183247598]",0.324204425
E:/Organized Photos/2016/2016-08-27 15-02-02.jpg,"[99.51155175550316, 75.54463040446316, 49.504851130919974]",0.097196196,"[218.020157106862, 210.75457610789965, 200.1580146731879]",0.157785555,"[217.72313843078456, 210.69465267366314, 199.69165417291353]",0.162496544,"[135.31589885694493, 105.70765500519569, 69.6366470384482]",0.235852816,"[172.80383609415867, 145.4738448125545, 110.55187445510025]",0.374948166
E:/Organized Photos/2016/2016-08-27 15-02-06.jpg,"[101.5568628804086, 77.3256504036988, 50.5584328203712]",0.098776368,"[218.3765078935196, 211.17415394337456, 199.687667151901]",0.150634212,"[141.2096527626119, 114.7169687704739, 85.73771565844069]",0.190623819,"[197.14234630724803, 172.23696878008522, 140.7989272452207]",0.306497753,"[174.79952731822613, 148.0777144445989, 117.05185597108301]",0.312318034
E:/Organized Photos/2016/2016-08-27 15-02-08.jpg,"[54.52604698672114, 43.551583248212474, 36.69765066394281]",0.07044635,"[18.076377523186032, 13.281505728314237, 12.521003818876158]",0.156256124,"[124.28455650607835, 90.14903196758218, 57.91490319675822]",0.1775599,"[168.47022074135776, 139.15077051228656, 105.22907122032487]",0.189240704,"[215.94464692482916, 207.40683371298405, 203.53644646924826]",0.357629375
E:/Organized Photos/2016/2016-08-27 15-02-20.jpg,"[41.73033098209442, 34.121540965816614, 34.98046663049377]",0.078035548,"[225.83833458364592, 221.65116279069778, 218.28057014253565]",0.112524845,"[105.2173218645193, 75.61493531679976, 58.029345452056305]",0.178834645,"[219.92504857904348, 203.38368340590094, 177.98728312086254]",0.239205623,"[234.44173308775635, 225.96069828605513, 219.30802093303143]",0.279475505
E:/Organized Photos/2016/2016-08-27 15-02-42.jpg,"[53.90709046454768, 34.55378973105134, 23.00183374083129]",0.136795626,"[191.5487804878049, 168.02560975609757, 143.59207317073174]",0.138774395,"[218.33733013589128, 203.29776179056756, 177.7418065547562]",0.209592768,"[66.10361958836054, 46.71043293115684, 32.764017033357]",0.221039335,"[234.68220195879772, 226.52684903748735, 218.0283687943262]",0.236314401
E:/Organized Photos/2016/2016-08-27 15-03-12.jpg,"[62.01012712664409, 42.819636451362605, 30.27817344605517]",0.145294872,"[189.04759819370986, 156.8200816994637, 113.55171308029001]",0.157189355,"[208.59633401221996, 193.54175152749494, 163.89735234215885]",0.189782993,"[106.83211446740859, 74.51923688394277, 51.11732909379968]",0.229281379,"[227.27968623208005, 220.6042737354612, 212.1184744387341]",0.275885071
E:/Organized Photos/2016/2016-08-27 15-03-14.jpg,"[116.74636174636176, 83.62110187110189, 59.607068607068605]",0.16414386,"[190.65098415746516, 160.71483437349977, 114.09409505520881]",0.168909636,"[209.17922940561337, 202.7359617795001, 188.44016598724892]",0.175125233,"[160.10208676624558, 150.92382936282914, 127.00603414344516]",0.248035666,"[134.9871717869336, 103.92705501080968, 65.78264759126405]",0.293647185
E:/Organized Photos/2016/2016-08-27 15-03-16.jpg,"[51.49301760777171, 36.06800242865816, 24.08378870673953]",0.12560298,"[175.54603040540545, 147.85726351351352, 102.21199324324324]",0.179447576,"[161.47264138389826, 143.24555306054546, 110.2965693612775]",0.245732662,"[133.9785804677108, 108.16552197802196, 73.22494786353509]",0.249211008,"[59.58723846655516, 63.67926413147591, 77.75380214435717]",0.283696478
E:/Organized Photos/2016/2016-08-27 15-14-36.jpg,"[73.9291256941272, 58.93200649313334, 48.88231648887138]",0.132258729,"[53.737880992443095, 72.12219666241266, 107.86055182093325]",0.150933187,"[135.8547367904348, 92.59485191806996, 56.83943678458205]",0.214849764,"[81.9630280027284, 49.92635159953129, 31.721524146012907]",0.231929507,"[118.20811165175816, 124.52709128521875, 158.5124049415808]",0.277926281
E:/Organized Photos/2016/2016-08-27 15-14-38.jpg,"[223.42960681498448, 220.9116160834792, 209.65773219432958]",0.086647757,"[186.8375000190767, 177.2883399441725, 155.7001878709532]",0.134712096,"[182.08509076219474, 171.11307496901202, 165.60849516373528]",0.135171713,"[130.49560017334062, 120.32942986524635, 112.58480991547684]",0.263082728,"[96.14034615152686, 60.22854989102013, 25.602574742482737]",0.395621951
E:/Organized Photos/2016/2016-08-27 15-14-46.jpg,"[242.98940416484749, 239.02100638450855, 233.6688283342805]",0.128754575,"[175.30580451940654, 176.5758161571256, 188.0692003066618]",0.146539872,"[33.43043762246898, 22.469235793598955, 16.28451992161986]",0.191054675,"[90.66526436561814, 77.89033368390857, 64.17449086910793]",0.257962862,"[175.60816292739474, 156.08717609073605, 130.46957529596824]",0.308337751
E:/Organized Photos/2016/2016-08-27 15-14-48.jpg,"[234.370621526539, 233.2697303942403, 222.94939297631402]",0.10008884,"[74.25526193767827, 126.37708081458186, 213.79836565366892]",0.106034769,"[126.51152461903665, 133.01837813002527, 114.8299257217245]",0.209998801,"[104.84773226319373, 72.13530703414854, 39.59067161353828]",0.213746706,"[32.74288321960974, 32.44504324394802, 31.163110087357122]",0.380136487
E:/Organized Photos/2016/2016-08-27 15-15-06.jpg,"[198.0878661087866, 204.09752172513672, 195.38751206952045]",0.079702985,"[162.91078963230862, 112.8532248342375, 62.89496684749847]",0.162941726,"[117.23932825943086, 129.61863004632698, 176.47898742554608]",0.188723676,"[117.34278185314439, 98.541200769176, 76.27255893454883]",0.218376555,"[37.248404613738174, 36.985255063617274, 33.427048238138646]",0.395936345
E:/Organized Photos/2016/2016-08-27 15-15-20.jpg,"[190.3758322237017, 169.86701065246336, 158.72586551264976]",0.095276151,"[242.434789670294, 227.97385090141321, 198.6051648530129]",0.100841854,"[93.71248092103849, 102.29724675916704, 147.53475996767838]",0.174517113,"[111.07521577140167, 83.8413628674227, 59.13144058526218]",0.1769754,"[30.6734812389433, 28.917431652964908, 27.205039246584455]",0.48750549
E:/Organized Photos/2016/2016-08-27 15-15-24.jpg,"[246.1551832460734, 247.76272251308905, 218.6085863874345]",0.075890342,"[178.72943575798777, 157.27722637661452, 138.2070700203942]",0.121073082,"[198.9777993392651, 192.12591779737238, 172.14219543058024]",0.215735864,"[165.4081085050678, 140.4888609263509, 113.16829690043662]",0.215967258,"[133.18851991490067, 88.56896657346685, 66.44085244470338]",0.228578012
E:/Organized Photos/2016/2016-08-27 15-15-26.jpg,"[208.4091843324933, 174.46989562455457, 112.5678891896719]",0.076419289,"[245.53930948495503, 244.7168814976434, 216.58308183134983]",0.084582708,"[107.01182400529046, 73.55194493495426, 62.551762560942464]",0.205810308,"[156.9479985537287, 136.29047436862194, 113.6786229309699]",0.274021453,"[35.56148150588153, 28.443481125238684, 33.02259444700645]",0.301888464
