Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2005/2005-07-03 14-45-29.JPG,"[173.96205584056375, 153.52675004137214, 138.0627438000898]",0.114923771,"[113.28370804716859, 114.89574964364384, 72.89502073344553]",0.167808605,"[212.30300222821612, 199.49668113052655, 198.75517767092762]",0.231640393,"[58.300438220116966, 70.91705854758072, 30.429535807045845]",0.234561492,"[235.51218238774797, 230.88795466411443, 229.87294422206742]",0.25106574
E:/Organized Photos/2005/2005-07-03 14-46-51.JPG,"[78.49918694102182, 66.51935705797726, 69.32278441428475]",0.110222219,"[182.50442838697978, 182.88539802629094, 181.3001562960111]",0.164936324,"[157.1225845827251, 156.09181371898626, 161.21724293485443]",0.210147106,"[227.77095633324757, 227.20007986081362, 224.98051491210563]",0.245310072,"[126.0735613209555, 117.48630032079403, 125.64416572357305]",0.269384278
E:/Organized Photos/2005/2005-07-03 15-10-28.JPG,"[184.07816517407971, 57.987131873455, 52.47181060502538]",0.081704244,"[58.76758846448877, 43.87291038484615, 46.631969497884675]",0.134925641,"[124.92131139791024, 118.81374745898917, 104.31011676830695]",0.217981562,"[225.9051452119309, 226.79242543171088, 221.70347723704847]",0.257424277,"[170.91612212597443, 164.16608764751865, 156.27489837064653]",0.307964276
E:/Organized Photos/2005/2005-07-03 16-19-43.JPG,"[191.8068340306834, 222.4804741980474, 234.71617852161785]",0.108064909,"[87.69172648281072, 189.53230071779373, 203.43709860219116]",0.192112955,"[120.05627705627705, 112.27417027417027, 102.41558441558439]",0.21194564,"[173.0328638497653, 159.19215291750507, 143.4510395707579]",0.227469903,"[42.315789473684205, 44.35087719298246, 47.572044866264015]",0.260406593
E:/Organized Photos/2005/2005-07-03 16-22-45.JPG,"[142.32094926350246, 113.74541734860887, 105.60728314238953]",0.072695821,"[157.12789716289026, 186.04622476140997, 197.6524053755761]",0.09004574,"[72.2334983919546, 67.38812598907545, 70.64643422328861]",0.117182076,"[27.566773176923764, 26.279567539175346, 30.079685721789385]",0.266050676,"[56.17346912298913, 154.38156460819926, 173.7726388168137]",0.454025687
E:/Organized Photos/2005/2005-07-03 16-23-32.JPG,"[104.27823691460055, 163.93939393939394, 193.84848484848484]",0.029781572,"[16.577290076335878, 97.72614503816794, 125.35973282442748]",0.088251339,"[48.42585386943363, 137.05620406398623, 157.77302204928662]",0.176742379,"[20.573329207920793, 116.6194306930693, 141.33013613861388]",0.269981723,"[21.987059264816203, 130.8478994748687, 150.5050637659415]",0.435242987
E:/Organized Photos/2005/2005-07-03 16-23-42.JPG,"[64.07558528428093, 63.01003344481605, 66.2876254180602]",0.120348042,"[121.2901342673672, 160.64740221833034, 179.42790426152945]",0.142074572,"[210.0152516522623, 212.17996949669546, 211.42501270971022]",0.155475621,"[92.26067507116716, 117.91053273688492, 130.0793005286702]",0.194492144,"[20.282122905027933, 25.171895143962185, 16.357112161581433]",0.387609622
E:/Organized Photos/2005/2005-07-03 16-33-02.JPG,"[168.15355558953917, 185.65265768029164, 196.5763157319821]",0.166878472,"[96.78781126343992, 112.70008793317126, 123.65173668012352]",0.167749713,"[26.839146528690122, 23.06371879659296, 24.19278760278118]",0.187444207,"[78.34835213417757, 52.90461305720388, 48.47644253020438]",0.197108967,"[114.7391696252608, 154.28295441724686, 173.25403340990906]",0.280818641
E:/Organized Photos/2005/2005-07-03 23-28-21.JPG,"[122.51773338768857, 86.10497350183446, 70.59457806767224]",0.089351433,"[164.80359455958552, 151.461139896373, 143.8277202072539]",0.111715702,"[212.46483686067015, 208.73026895943553, 207.24228395061715]",0.163759516,"[65.08839732180691, 38.22747690482245, 29.459276209848287]",0.215947977,"[22.008468121331603, 11.645772660065411, 10.140060038532187]",0.419225373
E:/Organized Photos/2005/2005-07-03 23-33-24.JPG,"[55.12204252332338, 94.1980697803645, 105.18823735852357]",0.095722627,"[87.59625184123551, 69.19845535252198, 42.9422581843757]",0.176482789,"[49.13010176411509, 8.418954435597128, 4.593346812883623]",0.202984744,"[137.93500698010104, 120.58626221517628, 101.96379575515233]",0.230267535,"[108.1049489737853, 94.85090102052406, 70.35711331992833]",0.294542305
E:/Organized Photos/2005/2005-07-04 09-19-59.JPG,"[234.58780231335436, 219.1945320715037, 202.02103049421663]",0.075164123,"[221.43107221006565, 40.2107950401167, 35.61415025528812]",0.107476247,"[179.4160706773244, 157.07740849810688, 129.88851493479177]",0.202092839,"[60.35654362416106, 28.338646532438478, 21.918624161073826]",0.28330554,"[114.37602790929479, 105.82432095689012, 99.37876900074757]",0.331961251
E:/Organized Photos/2005/2005-07-04 09-20-35.JPG,"[193.3067646037026, 146.05012655714935, 142.42766390391589]",0.10560539,"[225.84846217788862, 55.126724854530366, 63.79293433083956]",0.124752033,"[47.49214450115079, 14.57480236165316, 16.3950098402215]",0.156714938,"[99.8006123230004, 93.46615214525666, 89.87523918867198]",0.246053972,"[189.86105254036556, 5.593295976430491, 6.571733918719854]",0.366873667
E:/Organized Photos/2005/2005-07-04 09-21-33.JPG,"[188.9634912823224, 64.79862299625638, 70.50339231629975]",0.117645205,"[164.2621918730196, 148.03188360582166, 137.72890259121073]",0.163045062,"[178.44333735337332, 10.908169592572811, 13.447980783452563]",0.201611887,"[25.875591838811726, 17.912716641339284, 20.647646869701735]",0.249501225,"[79.5491559256364, 72.29950332206158, 70.48468513956304]",0.268196621
E:/Organized Photos/2005/2005-07-04 10-05-37.JPG,"[143.320990273919, 112.26576232044252, 102.57856610626165]",0.15036105,"[90.14287955138134, 61.66046253995026, 49.22520146663784]",0.150701746,"[36.043866370108006, 19.584690287210535, 20.19183447270349]",0.199310446,"[194.02959254985487, 201.68875164556619, 220.966848152904]",0.226626816,"[175.10692160714768, 152.99123765440413, 153.18111628407686]",0.272999942
E:/Organized Photos/2005/2005-07-04 10-05-43.JPG,"[242.73728813559322, 226.47627118644067, 214.4203389830508]",0.086030746,"[123.94148506860371, 89.67756255044391, 62.54721549636804]",0.180176459,"[183.24856439704678, 197.00369155045124, 211.99630844954876]",0.19147754,"[49.93055080396852, 25.275401984262743, 19.236058843653783]",0.21763415,"[194.68506871651527, 156.81597950151408, 134.14302352667133]",0.324681105
E:/Organized Photos/2005/2005-07-04 10-05-49.JPG,"[103.48685511054013, 77.95130223953088, 60.04245055882661]",0.159965367,"[166.37873065465647, 131.11646167096046, 113.60132653784055]",0.178715522,"[43.126139668223644, 24.452756292554163, 22.544922351926395]",0.209620694,"[203.45138109070461, 210.57412167952057, 226.065223242044]",0.218654946,"[184.50341253681307, 166.11503875698037, 165.11580486639724]",0.233043471
E:/Organized Photos/2005/2005-07-04 10-06-02.JPG,"[225.04414099714197, 225.76913305811368, 223.87392823118452]",0.112243406,"[181.6532587653258, 161.2002581200258, 158.4302000430199]",0.169228989,"[106.2662108970375, 71.63952765692974, 62.51605552102755]",0.173857184,"[49.63620098404652, 17.03563441180856, 18.393022215595646]",0.241329174,"[139.76791726791728, 113.88756613756617, 108.78715728715731]",0.303341248
E:/Organized Photos/2005/2005-07-04 10-14-05.JPG,"[152.50194593265854, 143.0197529234504, 146.98596880135042]",0.122490629,"[53.85597692735336, 32.01674853717276, 37.72073489444321]",0.172293702,"[218.32175262466012, 215.93183725587014, 212.65163871298367]",0.196947272,"[108.65494572695319, 93.01036875613825, 97.17404429426875]",0.215705176,"[98.3934440740875, 54.35557407339605, 62.90791342604464]",0.292563221
E:/Organized Photos/2005/2005-07-04 10-14-14.JPG,"[167.19975744639558, 157.85109149121968, 162.27594838459316]",0.105105324,"[63.640224981916205, 38.131041149787265, 44.892917261007426]",0.153523141,"[223.94174838349434, 221.55160554648077, 219.66605259449844]",0.196703438,"[123.84243985939712, 108.60810204679413, 112.9748269927867]",0.223132553,"[106.15705328346398, 66.4601613245869, 73.97492580742768]",0.321535544
E:/Organized Photos/2005/2005-07-04 10-14-42.JPG,"[216.72880510933996, 217.23437573798384, 222.0626964676495]",0.114322452,"[156.644661042644, 148.88219871943525, 154.8950132871999]",0.134675608,"[44.85943911213598, 32.30603253094048, 41.393521592377084]",0.214726482,"[110.19527306103738, 98.40335780939257, 104.51233746366803]",0.23392866,"[82.56149323787731, 59.8192302677587, 67.53396667733436]",0.302346798
E:/Organized Photos/2005/2005-07-04 10-44-43.JPG,"[199.07039106145248, 212.89553072625696, 223.4581005586592]",0.147761016,"[157.83862291554598, 158.17374932759546, 149.54222700376548]",0.147835148,"[62.67836257309941, 57.05263157894736, 58.79349415204679]",0.22326196,"[30.397478680014828, 19.984427141268075, 22.88246199480904]",0.228928774,"[107.84903306300689, 98.50343106674984, 98.21553337492202]",0.252213103
E:/Organized Photos/2005/2005-07-04 14-28-31.JPG,"[206.04177897574124, 206.7264150943396, 209.26819407008088]",0.066137878,"[135.64013346043845, 120.13870352716874, 114.4904671115348]",0.171968246,"[48.96700942587832, 43.30976863753214, 42.901885175664106]",0.185360254,"[94.65026773761713, 79.24598393574296, 76.22155287817937]",0.248127335,"[176.48254968492486, 168.80780416868635, 161.15729520116335]",0.328406287
E:/Organized Photos/2005/2005-07-04 14-28-39.JPG,"[41.776726078453116, 36.66602549909587, 36.309061219971355]",0.111515262,"[149.65597670670226, 140.7527146051059, 137.43731295169778]",0.127373764,"[76.68442049586567, 69.12744923364403, 68.91678454180534]",0.168156275,"[117.9811958154442, 93.5886364711586, 87.98837360583804]",0.177221523,"[189.80367782448852, 183.54993050640158, 176.7890921425004]",0.415733175
E:/Organized Photos/2005/2005-07-04 14-31-27.JPG,"[199.43046357615893, 208.2342715231788, 212.49006622516555]",0.097154634,"[48.350771294433265, 44.25821596244131, 40.36485580147552]",0.114674513,"[115.24475524475524, 76.39087228560913, 63.32278248067722]",0.229975141,"[183.34744576627006, 172.29111266620012, 154.58432470258919]",0.232387134,"[149.04857997010464, 142.65421026407577, 134.27703039362234]",0.325808578
E:/Organized Photos/2005/2005-07-04 19-08-08.jpg,"[95.47855917667236, 107.71926815323042, 100.08976558033162]",0.134181902,"[232.9795539033457, 245.92131350681538, 245.6282527881041]",0.135115099,"[176.9560723514212, 189.52919896640825, 174.62015503875972]",0.163884897,"[51.4394495412844, 56.48669724770641, 41.552293577981644]",0.179185083,"[146.19397089397089, 142.8673596673597, 135.8108108108108]",0.387633019
E:/Organized Photos/2005/2005-07-04 19-09-52.jpg,"[250.167061701965, 250.25310293855296, 229.95172923516088]",0.097773408,"[100.12172884530099, 102.43134887388494, 84.34182642550883]",0.09921567,"[40.10316468988684, 46.2754927211027, 41.528966363425326]",0.224191248,"[194.00206861707701, 192.4392522473571, 171.7167043212168]",0.261126989,"[158.9368411282899, 155.53587587881782, 143.53967345486612]",0.317692685
E:/Organized Photos/2005/2005-07-04 19-11-32.jpg,"[245.47427925755093, 216.16826024039088, 191.8895775653014]",0.116793003,"[72.88254656132474, 49.59559934077332, 45.77751559695351]",0.167452671,"[142.55110820042648, 72.89999229524624, 49.07886243590069]",0.176402473,"[179.78625633294436, 129.22172009654358, 92.08566417093698]",0.208061098,"[209.13034404133663, 162.401973043047, 129.7292214478786]",0.331290754
E:/Organized Photos/2005/2005-07-04 19-13-16.jpg,"[237.9909090909091, 222.48181818181823, 202.90757575757576]",0.051784566,"[155.57188669160874, 131.33778727952966, 99.69909139497594]",0.155440586,"[213.8217967599411, 162.5218458517428, 130.01767304860087]",0.171278325,"[102.65775075987843, 89.84285714285716, 75.32401215805471]",0.255007451,"[30.65553047404063, 25.65801354401806, 17.20316027088036]",0.366489072
E:/Organized Photos/2005/2005-07-04 19-14-40.jpg,"[198.25223115131396, 172.18245859638262, 111.66305913392303]",0.086813641,"[187.78641890341763, 207.91995903860433, 225.02025793710186]",0.114254427,"[24.36050332798911, 18.296123985813573, 19.027688869455478]",0.198758754,"[114.69178673684267, 60.71560326579983, 38.08653361556308]",0.283071385,"[136.36629028821915, 142.74145418023534, 148.8106765681588]",0.317101793
E:/Organized Photos/2005/2005-07-04 19-17-48.jpg,"[222.88348792011686, 174.63393339372266, 144.7963792245574]",0.089543728,"[225.93028600356908, 138.8484772540447, 20.3524795998155]",0.150311351,"[154.14693603457874, 108.65305450727811, 83.65317557150787]",0.199066977,"[76.97105820768698, 40.156954037388864, 28.158156484225177]",0.275836051,"[151.07507811717912, 45.918561853524366, 6.889559698386036]",0.285241893
E:/Organized Photos/2005/2005-07-04 19-20-12.jpg,"[196.95434298440975, 10.437639198218266, 2.0467706013363025]",0.057753697,"[191.66102491772452, 155.8587212035731, 137.8838740009403]",0.139031592,"[189.77153404429865, 96.15463494667763, 7.073694284933004]",0.242491013,"[119.48333735812602, 48.931417531997106, 9.380342912340014]",0.269740941,"[33.10667842186468, 20.600837557857613, 21.15230328410844]",0.290982757
E:/Organized Photos/2005/2005-07-04 19-21-38.jpg,"[182.4994060276804, 139.1706591081572, 118.97239302464665]",0.112250009,"[250.69025373844684, 170.8228574380688, 73.34270345414929]",0.188964607,"[250.3712839210611, 237.77253808054297, 220.09262487076413]",0.189371141,"[185.430508370109, 49.65224476714087, 28.499257907842473]",0.240779266,"[77.32966919008639, 31.50593807627975, 28.05670366880232]",0.268634978
E:/Organized Photos/2005/2005-07-04 19-26-14.jpg,"[213.46361169036655, 208.0054071613453, 186.21606639491145]",0.060811346,"[165.10764443465274, 64.914807879422, 19.896743221163483]",0.070061088,"[60.984451724284256, 78.68314418328221, 30.082354564365197]",0.177168087,"[88.49990039466273, 109.34411764705912, 52.48524525465141]",0.338336702,"[109.87000524831448, 112.66962134048123, 99.62072121644658]",0.353622777
E:/Organized Photos/2005/2005-07-04 19-38-16.jpg,"[143.5716923076923, 154.04430769230765, 129.5064615384615]",0.122842713,"[115.02437608821825, 76.84968078932096, 42.5821242019733]",0.137032778,"[107.12543402777777, 105.94791666666667, 85.88715277777781]",0.194839932,"[32.9193604449079, 27.02676399026765, 20.72297532151547]",0.243604661,"[60.703378558127156, 57.06650704974727, 46.727587124235164]",0.301679916
E:/Organized Photos/2005/2005-07-04 19-41-40.jpg,"[239.1985559566787, 174.93239251723006, 87.77912701017395]",0.127352528,"[250.3000934870676, 236.21875973823623, 166.91149890931752]",0.135262119,"[224.09031413612567, 106.39162303664924, 26.941099476439792]",0.167595104,"[130.33659343966292, 98.29957869395128, 49.86668672885948]",0.281434563,"[95.26749633967789, 31.40307467057101, 27.23016105417276]",0.288355687
E:/Organized Photos/2005/2005-07-04 19-53-34.jpg,"[177.00564251800552, 165.28151380480392, 147.4190105013107]",0.12324405,"[140.96928100393347, 127.42629425473366, 104.84912263198498]",0.173627694,"[51.398379375109734, 37.48845283374064, 28.388547812284806]",0.175075112,"[108.81099087399257, 97.52499882472506, 76.69039448091051]",0.258517349,"[85.42835840490224, 72.17079463545409, 49.71064926786143]",0.269535795
E:/Organized Photos/2005/2005-07-04 19-57-48.jpg,"[195.10522212932312, 152.92057952750756, 131.0102390732724]",0.092851266,"[248.30735233035645, 238.21127783456873, 199.8932878678226]",0.1512223,"[157.726925590294, 79.79556738286631, 59.4547786447058]",0.240459364,"[246.14994418815232, 162.5599075787027, 63.28177879774266]",0.241854681,"[41.506163015277096, 62.11636645971322, 57.6970161666903]",0.27361239
E:/Organized Photos/2005/2005-07-04 19-59-30.jpg,"[193.9406060127919, 166.10391015173758, 149.1284276242508]",0.177201627,"[55.97408083726241, 34.10718874026252, 31.373186509141167]",0.192744763,"[232.7697939809171, 159.12669338315564, 61.904686650908225]",0.197109244,"[234.72648469536352, 237.00695390109436, 216.13960369683235]",0.199291485,"[154.32656327293083, 76.15715082848222, 39.60029601370849]",0.233652881
E:/Organized Photos/2005/2005-07-04 20-01-52.jpg,"[233.13416791840902, 129.6344088198261, 60.20696063387452]",0.114755389,"[239.47301441084923, 220.7252685695789, 175.35243299764775]",0.118139125,"[210.36618591767464, 169.0462142069326, 117.10946090441435]",0.16670287,"[151.8911059878517, 88.2460187656024, 65.21894262905583]",0.250481141,"[55.160228566807824, 59.32069297790469, 53.78574152813615]",0.349921475
E:/Organized Photos/2005/2005-07-04 20-03-28.jpg,"[123.37453874538744, 32.190651906519065, 8.23431734317343]",0.122631222,"[203.0223700120918, 156.35308343409912, 137.07738814993957]",0.123164224,"[117.76730869338887, 86.77667881311817, 71.8558042686101]",0.14154859,"[21.694233687405163, 21.97230652503794, 31.657814871016694]",0.200954571,"[19.45826484018265, 7.479086757990868, 3.6774429223744294]",0.411701393
E:/Organized Photos/2005/2005-07-04 20-04-36.jpg,"[187.28053807767418, 80.08765458884793, 8.944239531351704]",0.099030603,"[228.49573497321964, 194.27772267407258, 177.4749057726642]",0.100133672,"[118.98231262436437, 88.84899403051072, 80.37254034932567]",0.183446085,"[29.90514948827464, 11.070271577081153, 7.393585300991217]",0.250771333,"[119.63018784285477, 26.647309802183187, 4.924752036349529]",0.366618306
