Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2007/2007-11-21 03-24-41.jpg,"[216.30400750692283, 189.9942946075049, 184.75385890515275]",0.104398625,"[74.53193302097759, 51.90787387787571, 43.02597088205821]",0.146906974,"[112.37635911316809, 95.48150118666956, 77.16622125675808]",0.209347949,"[160.78638089434736, 68.65587637886313, 57.51456204493617]",0.218324763,"[164.90135073615534, 126.98869413645751, 116.26977625169756]",0.321021688
E:/Organized Photos/2007/2007-11-21 03-27-31.jpg,"[222.28740639570506, 232.56711251354034, 241.60354165685507]",0.055485353,"[179.27762036783153, 168.03694563771353, 171.59928505417952]",0.129476791,"[125.72452444107621, 119.67865858279639, 112.84384994316018]",0.173562383,"[78.16300314806028, 80.3340446812531, 69.39699205840738]",0.284356388,"[35.70415602422826, 45.83581697438517, 43.044384441363135]",0.357119085
E:/Organized Photos/2007/2007-11-21 03-27-37.jpg,"[170.12795150453883, 166.21651281856012, 179.215068232428]",0.128406038,"[231.3213474918966, 237.23683581144957, 245.54596565591777]",0.133520935,"[128.83224128496934, 126.6223983044392, 114.28440933574458]",0.213859024,"[48.204002573357116, 59.14823049684374, 56.52348401840617]",0.236661055,"[86.47993037699162, 91.25680479748743, 80.69848249301097]",0.287552947
E:/Organized Photos/2007/2007-11-21 03-27-38.jpg,"[169.1704457126342, 168.67314599436557, 186.1110684100266]",0.096357055,"[237.96650501672258, 243.02693979933176, 247.94859053989518]",0.116420165,"[125.2181410894058, 117.75445019902368, 108.7866566415575]",0.177742161,"[81.03100781648261, 80.58775433172305, 70.22258055861643]",0.301282843,"[44.21866184308564, 50.89028502169414, 45.37503096860583]",0.308197775
E:/Organized Photos/2007/2007-11-21 03-27-39.jpg,"[158.3885429638854, 170.31133250311333, 193.9626400996264]",0.069702902,"[233.9920071047958, 238.6012433392541, 242.70426287744237]",0.095703376,"[131.61610169491524, 119.40508474576271, 114.30423728813557]",0.103223133,"[85.80361757105942, 82.61466408268733, 70.37596899224808]",0.260508596,"[42.30560578661845, 46.214861088278816, 39.52112444517508]",0.470861992
E:/Organized Photos/2007/2007-11-21 03-27-40.jpg,"[206.96768133895173, 220.47320605096107, 234.79818977521472]",0.062729824,"[147.84492565601343, 148.9189423044415, 162.6966610400856]",0.131980488,"[109.05576433496672, 100.44287171020713, 92.74884848568982]",0.166366263,"[66.28520401823678, 69.43543245749032, 58.417464611032216]",0.302592839,"[33.10804394610044, 40.07214911820304, 36.975557841528676]",0.336330587
E:/Organized Photos/2007/2007-11-21 03-29-54.jpg,"[191.14384231290677, 193.741414236131, 194.88264893137398]",0.080593031,"[121.85822989184958, 129.99899880572394, 139.04402341945766]",0.133916659,"[137.9134893602876, 178.0503240718019, 221.22972791257172]",0.140814134,"[80.90133652172739, 64.91101242271993, 56.750302667479644]",0.202667739,"[37.670615774397085, 28.493160870187847, 20.78132994861986]",0.442008438
E:/Organized Photos/2007/2007-11-21 03-30-12.jpg,"[196.16000308696167, 196.88298551789066, 195.18280934817216]",0.089827047,"[146.40561128656313, 188.01118914051204, 234.39997088127248]",0.13294851,"[129.90641915872433, 126.95070435979328, 128.25430712065454]",0.137292179,"[89.86890839180309, 62.5959707770644, 48.15568062569881]",0.296509166,"[41.68676260621289, 30.345217867504342, 22.89409157022213]",0.343423098
E:/Organized Photos/2007/2007-11-21 03-30-26.jpg,"[141.8648161477001, 142.53158330412867, 140.25469130173235]",0.108353854,"[86.44144622523952, 90.27337595120584, 95.68200235128313]",0.129831322,"[179.1843940785287, 181.41629401860618, 183.73062127213356]",0.147054162,"[112.26189622780056, 151.80300324374653, 198.66187015999057]",0.304670671,"[33.335406532784866, 31.899164297451826, 30.986776089653073]",0.31008999
E:/Organized Photos/2007/2007-11-21 03-42-27.jpg,"[85.38875, 119.97625000000001, 165.79375000000005]",0.062031813,"[172.702807357212, 156.20909970958377, 142.79090029041626]",0.08406249,"[139.48820873055695, 113.02558956347212, 92.53988961364774]",0.153287158,"[208.16450338600447, 214.47658013544012, 221.50987584650107]",0.265169497,"[98.6819252776843, 61.18562773476944, 51.39178727701111]",0.435449043
E:/Organized Photos/2007/2007-11-21 03-43-04.jpg,"[253.93146853146854, 254.33426573426573, 254.51468531468535]",0.059855897,"[183.00706713780914, 191.25795053003532, 196.62897526501766]",0.115387465,"[129.15308829101932, 125.24100037893142, 116.2834406972338]",0.209199882,"[92.93867264071689, 80.3388406608793, 73.12209465135817]",0.295841547,"[65.40222897669707, 46.99645390070921, 41.63829787234044]",0.319715209
E:/Organized Photos/2007/2007-11-21 04-07-23.jpg,"[166.40165798199925, 105.68010421601139, 67.22079583135974]",0.071340679,"[162.73257255203657, 145.90084198828924, 132.05893918023676]",0.074791677,"[206.64547460682513, 224.93662584695724, 235.00912227264263]",0.211803295,"[46.69285127547288, 39.58737017407649, 26.190685165805863]",0.293672915,"[97.60040804706773, 72.18955209717217, 59.88839438223569]",0.348391435
E:/Organized Photos/2007/2007-11-21 04-07-33.jpg,"[187.71200157077502, 163.73512805000985, 141.70138291888216]",0.105177766,"[126.91516276570815, 109.70769331441396, 97.46719199878746]",0.162882487,"[38.191098633037214, 39.03027406940123, 29.441269875649382]",0.208839699,"[88.81977416939571, 74.51340286233619, 61.65699865631058]",0.224395626,"[213.08746396880136, 240.89377720002284, 248.66943047156153]",0.298704422
E:/Organized Photos/2007/2007-11-21 04-12-38.jpg,"[121.80561555075593, 108.90388768898488, 100.19870410367172]",0.075089945,"[168.9264240506329, 175.01424050632912, 181.04984177215186]",0.106171533,"[76.77040547656661, 63.40073723012111, 53.408109531332265]",0.165414065,"[42.76217105263157, 37.46611842105264, 31.6470394736842]",0.24271823,"[236.94495057181624, 243.5095948827292, 247.4217871680558]",0.410606227
E:/Organized Photos/2007/2007-11-21 04-12-47.jpg,"[146.34849543598705, 143.35671812991953, 146.80053704607087]",0.088150213,"[81.98519551112334, 69.01071180212175, 63.05060194075662]",0.119597886,"[180.16472275839394, 200.48322939095485, 224.96305596461042]",0.131510919,"[40.86280657395718, 36.12538980193849, 32.47358477314241]",0.278057711,"[238.00138219374767, 243.75641563212608, 248.39363827140815]",0.382683271
E:/Organized Photos/2007/2007-11-21 04-12-56.jpg,"[141.38453899099372, 136.60060276127078, 131.35471507673353]",0.112136904,"[181.8940063746201, 187.0932695871323, 189.83706026239744]",0.152571188,"[89.7046132355352, 83.65793416931756, 78.52941806533514]",0.203937295,"[251.5096451875671, 252.99693720894098, 252.8083582517754]",0.265532443,"[55.37490253166824, 51.418502869416365, 48.99539039627634]",0.265822171
E:/Organized Photos/2007/2007-11-21 04-13-17.jpg,"[133.73554389732965, 130.0315405876454, 124.14140274281249]",0.114665969,"[172.03066058013638, 176.75219915741485, 179.29752302599738]",0.14956439,"[86.06534635639439, 80.50512557951092, 75.23157041904867]",0.179540187,"[51.275005153702516, 47.903034255780284, 46.02338380250562]",0.275955012,"[249.1933923206898, 251.89618534937006, 251.7838598020351]",0.280274442
E:/Organized Photos/2007/2007-11-21 04-13-29.jpg,"[186.0421108742004, 194.42270788912577, 203.19296375266524]",0.153937697,"[249.49619482496192, 251.74429223744292, 252.06341958396752]",0.166430564,"[145.19883945841391, 140.58220502901355, 129.55473887814313]",0.19696924,"[69.6118684843625, 62.906976744186046, 54.031275060144345]",0.218421214,"[98.30190362879243, 92.89916716240336, 86.92742415229033]",0.264241285
E:/Organized Photos/2007/2007-11-21 04-13-32.jpg,"[190.6637475506133, 195.04727381258255, 197.8228204856975]",0.146206703,"[147.37042751291892, 142.02494881544334, 132.89192990153097]",0.151336544,"[97.78107606028729, 93.62173764458443, 92.47884682790082]",0.211621069,"[63.445909522931565, 58.29649673647679, 54.56437518618902]",0.238195223,"[249.62599482798427, 251.6959762069849, 252.63001338793137]",0.252640461
E:/Organized Photos/2007/2007-11-21 04-13-34.jpg,"[185.00066555309178, 188.01347833359645, 185.90008340028209]",0.152675425,"[149.38082646908353, 143.7011260626892, 129.87214618696405]",0.155951104,"[249.04349095011256, 250.53519575251312, 248.33739830607612]",0.180960447,"[102.89878760890794, 95.63066861186587, 87.96408764662144]",0.242057015,"[61.18604353434698, 56.32598771108357, 52.86815507039648]",0.268356009
E:/Organized Photos/2007/2007-11-21 04-13-40.jpg,"[205.0581225611865, 200.74067784095135, 194.49283478833757]",0.076549514,"[133.7138481617198, 127.2716675916582, 120.3049576876385]",0.137051932,"[80.88549219617506, 73.19140435362439, 64.01539225588274]",0.196378857,"[243.06706817695047, 247.41441850953322, 248.800808512741]",0.227213918,"[31.78123874630602, 29.313827031063635, 24.464632109393897]",0.362805779
E:/Organized Photos/2007/2007-11-21 04-14-48.jpg,"[105.02561626740595, 94.9600778775601, 86.74719609190521]",0.15793663,"[48.539724515631484, 45.74906298152998, 30.72579376772463]",0.171379184,"[131.89592472249478, 134.1974699434414, 133.59916150263751]",0.182130539,"[82.83227494495041, 68.67244419498317, 57.48243512801685]",0.184315623,"[155.12077407175644, 159.17010160315488, 161.76762982105575]",0.304238025
E:/Organized Photos/2007/2007-11-21 04-16-04.jpg,"[222.438114925685, 200.74942432488973, 167.81529333263506]",0.060769415,"[172.6705469428149, 208.52205928603505, 236.53568777754896]",0.093109131,"[145.8299304593972, 125.75389607649848, 104.38816543989311]",0.102785589,"[32.761121685211904, 30.097329987460267, 13.671699425535342]",0.271581454,"[71.02056409741354, 67.56939988594884, 58.83794588124573]",0.471754412
E:/Organized Photos/2007/2007-11-21 04-16-34.jpg,"[248.97175572519083, 249.6206106870229, 246.9526717557252]",0.107227341,"[47.70400500625782, 44.11764705882353, 38.13892365456822]",0.131635752,"[155.44400895856663, 156.13661814109741, 152.06550951847706]",0.138840412,"[82.84858135495075, 76.03532136653155, 66.57614360162133]",0.299407205,"[109.24444444444443, 107.75628019323672, 103.20748792270531]",0.322889289
E:/Organized Photos/2007/2007-11-21 04-16-43.jpg,"[39.266139657444015, 40.08563899868248, 38.76943346508564]",0.066050714,"[250.80873593646587, 251.391793514229, 249.5400397088021]",0.123541812,"[176.7397590361446, 178.8343373493976, 176.30240963855422]",0.135065777,"[130.21136254212806, 129.8803562831006, 126.10231102551758]",0.330417335,"[97.01902949571837, 89.13677450047572, 79.99976213130353]",0.344924362
E:/Organized Photos/2007/2007-11-21 04-17-38.jpg,"[98.66751269035532, 135.5723350253807, 182.94289340101523]",0.069301276,"[179.9241126070991, 178.80252957976336, 172.95716034271726]",0.198455811,"[96.82186821144097, 91.3330919623461, 81.7932657494569]",0.220650127,"[128.0970970970971, 126.8314981648315, 119.96896896896898]",0.241880692,"[47.65045592705168, 40.96626139817629, 35.67689969604862]",0.269712095
E:/Organized Photos/2007/2007-11-21 04-17-55.jpg,"[102.18154441815466, 81.88710065656737, 75.92046676704692]",0.084025944,"[146.7824436880942, 134.94108837813982, 119.50503499177726]",0.140676993,"[55.0422503113074, 39.931714716504914, 37.22724173325815]",0.235578372,"[173.66683588107105, 170.22800688827655, 163.70816309874533]",0.263311064,"[193.61925753825378, 200.21923478773044, 206.1353430147714]",0.276407626
E:/Organized Photos/2007/2007-11-21 04-18-05.jpg,"[99.91071428571429, 79.90372670807452, 68.89906832298135]",0.105027941,"[137.83387096774192, 128.61559139784947, 114.23709677419355]",0.150638156,"[180.33209302325585, 188.57953488372095, 197.87813953488376]",0.178649023,"[159.7954469367258, 158.34281888182124, 153.45162370271177]",0.239083373,"[40.86035473394954, 31.118910816887333, 27.198601049213092]",0.326601507
E:/Organized Photos/2007/2007-11-21 04-18-25.jpg,"[163.9222662507377, 163.3698676334205, 163.40569935081362]",0.106896671,"[122.59638490725133, 105.83094435075888, 95.7593802698146]",0.173847842,"[220.06222580807824, 239.66940648479655, 242.27068730775042]",0.176976082,"[42.222740090866345, 37.13575121416264, 28.886182046059833]",0.222053308,"[81.88372487011517, 68.00138355545516, 55.51231081996837]",0.320226096
E:/Organized Photos/2007/2007-11-21 04-18-30.jpg,"[167.56644353465686, 168.58727129363655, 169.31899668735377]",0.088921567,"[121.53695798342874, 106.33001989115955, 96.82955062790252]",0.119660805,"[215.44677901866976, 232.6239733508201, 242.70589040836686]",0.189709824,"[84.03598496984729, 63.05188375305269, 50.401054460274246]",0.238533931,"[46.35835420329971, 37.69823981812018, 26.776462821856196]",0.363173873
E:/Organized Photos/2007/2007-11-21 04-18-33.jpg,"[165.39047411966712, 166.87985325929358, 169.4520918355969]",0.086308609,"[119.70118891927247, 103.63172036618734, 94.87997067332458]",0.121265678,"[222.02334589477334, 236.06154755183272, 243.13466038156974]",0.183897042,"[82.56894758439664, 61.882908962373264, 50.67747400753272]",0.240403666,"[46.49955824797019, 37.442202443694974, 27.2693274841723]",0.368125005
E:/Organized Photos/2007/2007-11-21 21-11-53.jpg,"[72.28147482014388, 53.48920863309353, 46.63579136690648]",0.070939303,"[174.26740947075209, 155.43593314763228, 131.18384401114207]",0.145620087,"[128.89892739273932, 98.19719471947197, 69.25536303630365]",0.16082726,"[153.79382644146767, 122.52417006406523, 88.49446709376824]",0.216859292,"[26.179281590763306, 22.508980115458627, 21.087235407312374]",0.405754058
E:/Organized Photos/2007/2007-11-21 21-11-56.jpg,"[202.26027397260273, 165.25244618395303, 145.8747553816047]",0.037629932,"[71.0641891891892, 45.32432432432432, 28.832207207207208]",0.069377004,"[138.21202113606338, 106.36822985468956, 76.28137384412152]",0.223542264,"[117.65829268292681, 85.13268292682926, 54.61292682926828]",0.316158719,"[22.80898641588297, 18.21671891327064, 15.338140020898647]",0.353292081
E:/Organized Photos/2007/2007-11-21 21-11-58.jpg,"[188.06403803884604, 153.8519445565872, 137.7723859507476]",0.053505226,"[67.59306902304262, 42.13570882424488, 27.909898168421776]",0.055474678,"[109.50757284110763, 81.7349525874295, 54.79866677472962]",0.240024143,"[136.35220722264566, 96.1555805692735, 61.85657239783739]",0.243007079,"[18.647016154767297, 15.402425511320319, 12.742053029651812]",0.407988874
E:/Organized Photos/2007/2007-11-22 03-37-58.jpg,"[184.95447409733123, 183.34222919937204, 181.19780219780222]",0.114595264,"[83.40435706695006, 60.46971307120085, 48.767268862911784]",0.146175808,"[123.04778554778552, 118.53341103341103, 115.92268842268842]",0.203834942,"[18.739831440087947, 22.59435690729205, 22.52216929278124]",0.223991991,"[153.31235309480283, 154.31940454426743, 153.29145991120404]",0.311401995
E:/Organized Photos/2007/2007-11-22 03-38-20.jpg,"[79.07105344454746, 55.083456332452336, 42.93979336148009]",0.132241206,"[116.28035021912999, 104.9805261060958, 98.58476099779406]",0.157733682,"[20.021352184941765, 23.65316211230254, 23.17942897497978]",0.211141076,"[172.91256850477708, 172.36413623357126, 170.61260851641669]",0.243137815,"[143.11590960344677, 143.85575245397715, 142.89731872618745]",0.255746221
E:/Organized Photos/2007/2007-12-16 09-06-20.jpg,"[186.5487856411801, 163.09899289924317, 157.79456659004939]",0.099407306,"[49.81692057895219, 25.96374493381136, 12.536832910890451]",0.13398661,"[150.56264542264856, 121.34655712080104, 111.26422503719091]",0.189059034,"[116.60560912188102, 89.95642827831469, 80.04706330729705]",0.23543445,"[110.60740974361914, 59.87249070268011, 25.01793169424511]",0.3421126
E:/Organized Photos/2007/2007-12-16 09-06-40.jpg,"[80.77060737527115, 65.60466377440348, 62.259761388286336]",0.130170281,"[28.225759059745354, 28.567580803134188, 24.4588638589618]",0.142166452,"[197.29272662128267, 197.7538516660695, 197.31780723754926]",0.187065344,"[122.22409573021484, 110.99891215664944, 100.22708729942887]",0.259644685,"[147.432697137117, 143.43721747865396, 135.59718734304366]",0.280953239
E:/Organized Photos/2007/2007-12-16 09-06-58.jpg,"[212.78668475231265, 203.90149020773708, 204.3355977553963]",0.046463075,"[77.08101475711713, 48.33148476239384, 29.986219585067314]",0.203735352,"[149.15037849432173, 141.32227078000147, 132.34460012795316]",0.204739292,"[87.02469520312256, 87.74823982449561, 87.68267539500347]",0.243284249,"[11.36576073547483, 9.989283548430947, 7.255958900477095]",0.301778032
E:/Organized Photos/2007/2007-12-16 09-07-09.jpg,"[197.2514619883041, 157.68226120857705, 116.60818713450294]",0.044322198,"[195.78662053056516, 193.05074971164936, 194.45790080738178]",0.068825679,"[59.494394213381554, 53.44629294755878, 50.73128390596745]",0.218095442,"[117.23319528512265, 111.5148136349156, 98.78783051927365]",0.251249086,"[13.81474820143885, 9.455435651478815, 5.900679456434852]",0.417507595
