Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2009/2009-05-12 02-54-43.JPG,"[89.59121011438894, 93.66887417218543, 94.51113786875378]",0.1272885,"[172.45038513819665, 173.8201178069778, 170.7462618939737]",0.172229333,"[126.56714761376249, 126.70107288198298, 125.02626711061784]",0.225134417,"[109.27039106145251, 110.13333333333333, 108.67709497206705]",0.23002275,"[147.34630606860156, 147.91985488126647, 146.8621372031662]",0.245325
E:/Organized Photos/2009/2009-05-12 02-55-56.JPG,"[227.92972997815258, 225.25473192253645, 223.3066451959593]",0.152957583,"[100.09945597241223, 104.87766976501428, 107.10447674917933]",0.161758833,"[196.65891907189715, 192.86731687274758, 192.28335251197112]",0.186998583,"[159.8181918172259, 159.6725501785375, 159.15116999931095]",0.2413025,"[132.65394603930898, 134.24246610819156, 134.71106298371717]",0.2569825
E:/Organized Photos/2009/2009-05-12 03-00-30.JPG,"[20.660406885759, 20.421752738654142, 20.85993740219092]",0.104869167,"[67.03175591531755, 64.73163138231631, 58.63574097135741]",0.131578083,"[219.5633958103639, 227.70231532524807, 237.36052921719957]",0.147197833,"[115.0566493955095, 110.91571675302245, 102.53471502590673]",0.234997,"[148.4336528221512, 144.95953141640044, 140.65985090521832]",0.381357917
E:/Organized Photos/2009/2009-05-12 03-01-58.JPG,"[98.27555746140644, 126.2893653516295, 154.75849056603766]",0.096751417,"[134.81202329205274, 172.4090871811696, 211.93652095464617]",0.102704417,"[72.85398669826473, 82.4382692454706, 74.6332084703005]",0.107336667,"[21.77866650749121, 24.92860980122963, 24.9993434011819]",0.137793833,"[168.20857844962393, 210.60889120559995, 249.47747412316642]",0.555413667
E:/Organized Photos/2009/2009-05-12 03-03-04.JPG,"[217.65534591194972, 202.07358490566037, 186.0396226415095]",0.132368583,"[151.61424847958295, 148.5291051259774, 139.7793223284101]",0.1789745,"[251.75484381178333, 247.0972716488731, 238.2451561882167]",0.213415417,"[115.42097950677318, 112.70197985411599, 88.74887113581106]",0.228896417,"[74.54919678714859, 73.5987282463186, 61.94444444444444]",0.246345083
E:/Organized Photos/2009/2009-05-12 03-03-10.JPG,"[217.81346613002296, 206.12927553039114, 188.68100995975226]",0.119095,"[153.2831904126886, 154.6979016717735, 148.22601957909777]",0.185947083,"[124.21139911575447, 123.05621603896027, 99.59696353422048]",0.2113265,"[250.775269366278, 249.33477502002384, 242.36503336230942]",0.238806083,"[81.58213355074393, 81.92454992180977, 70.53836680084449]",0.244825333
E:/Organized Photos/2009/2009-05-12 03-03-29.JPG,"[203.88826343934699, 203.46130030959762, 189.17056009006478]",0.079713167,"[154.28260869565224, 153.4175146469319, 133.22278754239898]",0.143368417,"[106.16703584373742, 103.2108336689489, 91.6618002416432]",0.217759917,"[61.17824335213541, 58.06373892022564, 55.12256244963739]",0.263742833,"[252.13015548580182, 252.30002189940865, 250.05774144098103]",0.295415667
E:/Organized Photos/2009/2009-05-12 03-03-38.JPG,"[199.47098646034817, 201.23984526112187, 187.76305609284333]",0.08894975,"[152.99156679982246, 153.39591655570354, 131.23701731025298]",0.178152917,"[252.88306138306137, 253.17288267288268, 251.28321678321677]",0.211418833,"[57.02610377054463, 54.54592330003223, 51.056719303899456]",0.249679333,"[97.80385078219014, 96.67779783393502, 88.45487364620939]",0.271799167
E:/Organized Photos/2009/2009-05-12 03-03-45.JPG,"[197.6955943530201, 172.596414668783, 136.90453262050016]",0.092392417,"[253.97688597938895, 254.22848131440978, 253.21476204447362]",0.199338667,"[157.3250353311699, 140.991550527503, 90.8028456417268]",0.213441,"[115.27599828153024, 101.916411125803, 65.05473119330715]",0.236400333,"[68.375151069679, 55.5105660430698, 37.27370645482748]",0.258427583
E:/Organized Photos/2009/2009-05-12 03-03-52.JPG,"[79.57984452993351, 62.69286554541683, 37.71993768479931]",0.1586615,"[251.0649554725777, 242.3527019191456, 206.96807930169444]",0.17516725,"[219.17467363214413, 204.87539063512892, 125.96562657812895]",0.203079083,"[172.40798318681885, 152.47778446361943, 91.90807871626036]",0.230831083,"[127.73771370325659, 107.7998538855933, 67.5475057745814]",0.232261083
E:/Organized Photos/2009/2009-05-12 03-03-58.JPG,"[225.52374839537868, 209.78433889602053, 190.0847240051348]",0.05370225,"[148.24527186761225, 123.50768321513, 81.57210401891253]",0.113521917,"[86.1106870229008, 72.4099872773537, 39.318702290076345]",0.22149225,"[43.861784897025174, 33.59382151029748, 18.4512585812357]",0.301409,"[254.08342909675937, 253.0873362445415, 248.10388416455987]",0.309874583
E:/Organized Photos/2009/2009-05-12 03-04-08.JPG,"[140.20907251122466, 124.11782070283319, 84.89318411636876]",0.093244667,"[209.1212956476716, 195.93361030891927, 175.50703422000547]",0.09558875,"[91.7317137432252, 81.16112824801333, 49.11250631171889]",0.2180605,"[250.5323783098425, 247.7815820562031, 239.7142457937889]",0.244460917,"[44.84280453621371, 36.96149283745711, 23.298436110484563]",0.348645167
E:/Organized Photos/2009/2009-05-12 03-04-49.JPG,"[213.2409420289855, 190.93659420289856, 186.67934782608697]",0.049379583,"[165.38936276969392, 152.5022579026593, 137.76517812343198]",0.172870667,"[131.27807486631016, 122.67290552584672, 100.96048722519312]",0.252543083,"[49.1066491112574, 43.10401579986833, 28.889400921658975]",0.258667167,"[91.58999700509136, 85.69811320754721, 63.09164420485176]",0.2665395
E:/Organized Photos/2009/2009-05-12 03-06-38.JPG,"[219.4307324840764, 216.14410828025478, 158.05971337579615]",0.093113333,"[252.68868382710056, 251.68431277319087, 237.43564837299664]",0.160799917,"[154.45476603119587, 151.15528596187175, 128.3979202772964]",0.223117,"[65.87886515779407, 70.75103602167675, 44.34140898948039]",0.230636583,"[114.35270440251573, 112.59069182389933, 85.21685534591192]",0.292333167
E:/Organized Photos/2009/2009-05-12 03-08-44.JPG,"[233.4843049327354, 230.30773542600897, 193.19394618834076]",0.069359417,"[194.38784912179668, 201.5917074575295, 107.00201554851711]",0.124629167,"[132.27517861258355, 130.13989398478918, 64.60935699469924]",0.151165167,"[79.98096693525979, 83.73534315087524, 18.085996110030564]",0.280228,"[109.03631739572737, 114.40498474059005, 14.320549338758907]",0.37461825
E:/Organized Photos/2009/2009-05-12 03-09-34.JPG,"[245.27567623232176, 245.58026683143405, 244.68498558286453]",0.091723917,"[181.08164543524452, 182.3388428874737, 180.0205732484077]",0.09817425,"[140.80612023658804, 138.67725009973455, 129.20838898236016]",0.238111667,"[67.05577397063499, 69.26928311130607, 69.95850029486031]",0.27444625,"[20.254530823595275, 20.603512700300847, 16.72482331537327]",0.297543917
E:/Organized Photos/2009/2009-05-12 03-09-53.JPG,"[241.46700507614216, 234.1725888324873, 225.20812182741116]",0.014341417,"[170.32093023255817, 149.19348837209307, 129.9460465116279]",0.085249833,"[125.96482035928145, 103.87200598802396, 94.29154191616767]",0.21666925,"[56.92314049586778, 52.06225895316803, 51.376584022038564]",0.295694,"[87.58591429783623, 78.5680950360628, 75.95990666100977]",0.3880455
E:/Organized Photos/2009/2009-05-12 03-10-44.JPG,"[91.96396047277662, 131.1896919201705, 129.82658399534975]",0.057099,"[46.38886545761282, 151.10965837199495, 161.71067060312112]",0.081593667,"[34.19181907786662, 108.91145548132732, 114.07989267331074]",0.20364225,"[97.52432268346361, 252.43560749791297, 254.22068756166033]",0.293937167,"[25.21067364999095, 77.54981638673164, 77.42550117392089]",0.363727917
E:/Organized Photos/2009/2009-05-12 03-14-34.JPG,"[231.71880653864457, 234.88720973994984, 238.20556737025993]",0.10501775,"[170.5068341207329, 171.73397792860808, 171.0107508823843]",0.167896333,"[128.3272846081335, 128.15569448102414, 119.45067734051656]",0.1802815,"[48.31997221886937, 47.79435414357644, 35.79367837677179]",0.265973,"[84.8294678189629, 84.40581920345852, 71.34496280303365]",0.280831417
E:/Organized Photos/2009/2009-05-12 03-14-43.JPG,"[216.82627737226275, 217.4890510948905, 222.70510948905107]",0.044951917,"[159.02602436323366, 160.23809523809524, 161.99501661129568]",0.11139275,"[119.99532564661887, 119.45839825490805, 117.01682767217203]",0.1877115,"[83.72359509427054, 84.44499359326377, 79.40728537433645]",0.326039667,"[56.78624784524038, 56.34648534763455, 49.23865159931047]",0.329904167
E:/Organized Photos/2009/2009-05-12 03-16-47.JPG,"[229.38359957368505, 226.4327541374624, 209.079830340417]",0.094737833,"[199.27671264023945, 205.391176664174, 99.9991766641741]",0.1194855,"[139.9962895519163, 141.10585131969668, 90.60671065518255]",0.175474167,"[50.741105963220534, 57.76091864538756, 26.986694072857617]",0.299175917,"[92.7323550248613, 101.34747860300031, 47.89741473031455]",0.311126583
E:/Organized Photos/2009/2009-05-12 08-34-59.JPG,"[254.6264377068942, 237.1364805484983, 169.34540306841703]",0.04617025,"[230.12866559507873, 153.90465453132077, 76.47052115847355]",0.16907925,"[165.63654018962956, 166.87180814582035, 166.64335825862707]",0.178957917,"[76.15432400663427, 41.03362717677138, 23.000189531408992]",0.302591167,"[151.8323812456328, 106.53941153759641, 72.97964423964584]",0.303201417
E:/Organized Photos/2009/2009-05-12 09-10-00.JPG,"[83.93753983428932, 65.91146648125617, 50.866156787762876]",0.094382667,"[155.74598843930636, 126.86344508670527, 114.6197456647399]",0.114316083,"[35.44602002446424, 22.38621845693833, 14.935939835998715]",0.23171525,"[208.14215915936015, 208.90968922205116, 200.21230172009894]",0.239648167,"[186.56055694586757, 174.38559599590204, 157.81544869749254]",0.319937833
E:/Organized Photos/2009/2009-05-13 02-26-54.JPG,"[252.36346245815395, 252.52223816355811, 250.55571496891443]",0.05409575,"[89.19504932067748, 71.65754699423044, 59.13307277126373]",0.143606167,"[35.81056547619049, 26.85163690476191, 19.007440476190492]",0.179753583,"[151.62560904307153, 130.6920678230365, 118.87936074839207]",0.271476917,"[128.22712393988988, 105.91214105043889, 91.48341020681448]",0.351067583
E:/Organized Photos/2009/2009-05-13 02-28-10.JPG,"[182.5523400757949, 152.74787452627686, 101.77634811195834]",0.042324667,"[245.94627283758814, 237.46896015967877, 162.50749061546648]",0.068818167,"[104.96424127902462, 85.05183595390295, 44.16587349725499]",0.100189083,"[41.921648923703465, 18.37624578824124, 16.935886657191325]",0.361236667,"[254.1567998005333, 254.4426536817529, 251.32155444964616]",0.427431417
E:/Organized Photos/2009/2009-05-13 02-28-28.JPG,"[241.47378552825145, 233.36295625259413, 158.70090967425296]",0.07529675,"[62.97096252509488, 53.99045282177103, 33.4034853892482]",0.1020835,"[129.60219743320494, 25.960752312419725, 43.48692199268309]",0.145482167,"[135.95523967615284, 115.06291190482064, 86.0913132821563]",0.183768417,"[254.20152145119454, 254.47798790670873, 250.09308609271508]",0.493369167
E:/Organized Photos/2009/2009-05-13 02-29-33.JPG,"[231.81259626111319, 221.69542694577726, 176.45673412825568]",0.078741083,"[77.69588022524862, 74.24861317421541, 34.97818634238846]",0.144352417,"[143.4414724421907, 35.2468378673194, 56.140549407542316]",0.146062167,"[147.6811103774621, 131.4313533986275, 111.54392875047361]",0.199594583,"[254.2591990346506, 254.6149843208485, 251.01823912802868]",0.43124975
E:/Organized Photos/2009/2009-05-13 02-30-52.JPG,"[252.82554033409295, 209.17999449022014, 25.645420621603314]",0.098400083,"[145.57114016535277, 128.99601038261872, 116.91224444017178]",0.151385583,"[214.11650886555367, 213.7804211855169, 178.2050725885121]",0.21134125,"[248.31113914587414, 249.13754789272022, 243.17041398000183]",0.26251275,"[84.51257138815704, 50.415041462595305, 29.50653323196067]",0.276360333
E:/Organized Photos/2009/2009-05-13 02-31-47.JPG,"[254.80586213220613, 243.41667411228562, 115.0090287933864]",0.073029667,"[56.75827833638555, 41.52105432892208, 30.814389620261878]",0.119795333,"[138.56046528078315, 79.75081347158904, 76.11932650377835]",0.165356167,"[252.17219007597234, 252.70667456504412, 244.66062506272885]",0.315308,"[184.450803958827, 172.80535522892112, 156.5757276836489]",0.326510833
E:/Organized Photos/2009/2009-05-13 02-31-57.JPG,"[253.7360515237082, 229.6695419333454, 64.58105087061796]",0.063520083,"[55.284549563144964, 41.71671781926603, 30.114468150157418]",0.1224645,"[140.6823840647367, 70.94046107651687, 69.52838289592417]",0.143888333,"[181.7002844945994, 163.18498513878362, 147.33435960591123]",0.215801333,"[250.10161342920358, 249.99325895776718, 241.50921468497435]",0.45432575
E:/Organized Photos/2009/2009-05-13 02-32-28.JPG,"[173.0696721311475, 54.14754098360654, 59.46721311475409]",0.049446917,"[215.90932420872545, 199.85671514114628, 158.5662959794697]",0.1528085,"[59.562710437710436, 47.4810606060606, 33.54082491582491]",0.152825917,"[155.27144082332762, 135.01586620926244, 125.59519725557462]",0.160381833,"[253.69533104721708, 253.6212081245054, 246.90451068319703]",0.484536833
E:/Organized Photos/2009/2009-05-13 02-32-43.JPG,"[156.05952816884928, 51.41071748564476, 55.6198354512236]",0.12500525,"[58.32193226073735, 45.86781895248513, 30.637768623266783]",0.1729995,"[220.84898930297157, 205.3212514814783, 148.87830483493542]",0.175401333,"[155.7406555462526, 134.90325645140643, 120.82124540361463]",0.189493083,"[253.18001804212383, 253.22562972646824, 246.13108370174376]",0.337100833
E:/Organized Photos/2009/2009-05-13 08-04-47.JPG,"[107.77827990174467, 77.05004881274792, 57.99873769183927]",0.07208975,"[156.81342590042203, 113.3695338192425, 102.925278862943]",0.158655667,"[37.36133435032208, 21.827089000699583, 13.675407095569717]",0.173550083,"[165.7275433754122, 150.87568636480322, 137.9189608661911]",0.200705417,"[196.88636791618885, 189.94755549449226, 175.84562279501577]",0.394999083
E:/Organized Photos/2009/2009-05-13 08-05-39.JPG,"[120.8599592114208, 85.51801495581236, 66.45547246770901]",0.074200583,"[199.14505224339274, 145.7338660110633, 124.07682851874615]",0.092746167,"[161.63012552301262, 119.98661087866111, 112.97698744769873]",0.124718667,"[42.616550469839346, 25.65201576235223, 16.186420127311305]",0.179886167,"[188.287610160705, 184.71612234318297, 172.83203732503887]",0.528448417
E:/Organized Photos/2009/2009-05-16 08-28-35.JPG,"[67.27701674277019, 62.920852359208546, 48.02968036529682]",0.029069167,"[129.85904039034966, 120.68094334507995, 107.13689346706425]",0.088342917,"[83.02715565509519, 96.39137737961926, 107.77211646136617]",0.08882675,"[168.26920301738284, 163.67910790423096, 150.87117087569698]",0.365621833,"[196.8111435239207, 193.11913652275376, 174.03984830805135]",0.428139333
E:/Organized Photos/2009/2009-05-16 08-29-58.JPG,"[83.98055555555558, 82.82916666666668, 75.29166666666669]",0.051091083,"[126.29006410256407, 116.43830128205128, 102.13782051282047]",0.074136,"[37.01521984216459, 35.90248027057497, 28.95631341600902]",0.233625667,"[182.30978140869948, 172.68028262309556, 154.2298520644734]",0.298488917,"[220.48428974600188, 220.09275634995296, 210.84797742238948]",0.342658333
E:/Organized Photos/2009/2009-05-16 08-30-04.JPG,"[127.78193186168176, 128.96912083705507, 123.05669686529717]",0.05124925,"[107.93128801293398, 96.5335668642697, 81.31372699976905]",0.056492917,"[40.82804027132613, 40.77438728110235, 33.69949077763316]",0.22371375,"[191.7497210604496, 181.7134828768765, 163.4000574991958]",0.315127667,"[228.58033352923917, 228.73063595846816, 219.96473087471884]",0.353416417
E:/Organized Photos/2009/2009-05-16 08-30-45.JPG,"[113.03277591973243, 116.57591973244146, 103.01806020066888]",0.106078833,"[152.1911573472042, 125.50910273081925, 44.644993498049416]",0.118838833,"[215.6088504577823, 215.60020345879963, 203.21820956256357]",0.144090917,"[53.10195852534562, 60.04003456221198, 68.63392857142857]",0.264320917,"[175.4484610617641, 168.93782276389175, 152.67072918818428]",0.3666705
E:/Organized Photos/2009/2009-05-16 08-30-53.JPG,"[114.443216267898, 122.22788116225927, 115.70449139499084]",0.092568,"[158.45865332526074, 133.42570345113302, 50.99971320225619]",0.125362583,"[219.2650862068966, 219.8155980603449, 208.6023168103451]",0.151185917,"[55.486564522889196, 62.86233875098962, 71.77911796209197]",0.26215675,"[180.24102696108613, 173.87489787467385, 159.0019585678952]",0.36872675
E:/Organized Photos/2009/2009-05-16 08-31-35.JPG,"[45.36403831982314, 36.85556374355195, 28.12969786293294]",0.094564667,"[213.84825556956704, 214.32156368221948, 206.0823875577974]",0.156563333,"[120.93584070796462, 128.0438790560472, 120.53908554572271]",0.185559083,"[65.28740041310117, 80.3024491000295, 88.213927412216]",0.24167725,"[189.20649033118468, 180.61947099355405, 164.5425650144476]",0.321635667
E:/Organized Photos/2009/2009-05-16 08-31-51.JPG,"[41.81485849056604, 35.86969339622642, 28.877358490566035]",0.11482275,"[203.7376456408196, 203.4415427882684, 197.0550421856167]",0.167170667,"[113.40989399293285, 119.36855123674913, 114.58798586572438]",0.219186,"[59.71634615384615, 70.83964932126698, 78.09530542986425]",0.24558025,"[166.45046235138705, 153.8327608982826, 133.97569352708058]",0.253240333
